UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-36.32489,-7.656114,0,EPI_ISL_17659997,Omicron,XBB.1.5.1,2023-05-03
-38.71553,-9.562403,0,EPI_ISL_17414237,Omicron,XBB.1.5,2023-03-18
-38.668716,-9.546708,0,EPI_ISL_17269658,Omicron,XBB.1.5.7,2023-02-27
-38.824825,-9.617292,0,EPI_ISL_17411833,Omicron,XBB.1.5.11,2023-03-23
-38.801464,-9.601452,0,EPI_ISL_17517660,Omicron,XBB.1.5,2023-01-13
-38.692112,-9.539087,0,EPI_ISL_17039169,Omicron,XBB.1.5.15,2023-02-10
-36.442017,-7.7422495,0,EPI_ISL_17680605,Omicron,XBB.1.5,2023-05-08
-36.95752,-7.8827534,0,EPI_ISL_16996541,Omicron,XBB.1.5,2023-02-15
-38.69994,-9.578045,0,EPI_ISL_17248229,Omicron,XBB.1.5.21,2023-02-05
-38.63736,-9.491981,0,EPI_ISL_17631465,Omicron,XBB.1.9.1,2023-05-02
-38.668808,-9.507982,0,EPI_ISL_17037170,Omicron,XBB.1.5,2023-02-18
-38.621822,-9.468735,0,EPI_ISL_17259929,Omicron,XBB.1.9.2,2023-03-09
-38.73133,-9.578316,0,EPI_ISL_16980183,Omicron,XBB.1.5,2023-02-01
-36.988964,-8.062508,0,EPI_ISL_17281798,Omicron,Unassigned,2023-03-12
-38.707703,-9.54696,0,EPI_ISL_17674350,Omicron,XBB.1.5,2023-05-04
-38.69205,-9.55454,0,EPI_ISL_17277227,Omicron,XBB.1.5,2023-03-09
-38.81726,-9.687534,0,EPI_ISL_16887627,Omicron,XBB.1.5.22,2023-01-30
-38.770058,-9.679642,0,EPI_ISL_17146402,Omicron,FD.2,2023-02-12
-37.770027,-8.60944,0,EPI_ISL_17657546,Omicron,XBB.1.5.37,2023-04-24
-38.60618,-9.445436,0,EPI_ISL_17080055,Omicron,EG.1,2023-02-07
-36.215565,-7.5861063,0,EPI_ISL_17621548,Omicron,XBB.1.5,2023-04-24
-38.62987,-9.546837,0,EPI_ISL_17241589,Omicron,XBB.1.9.1,2023-03-11
-38.692116,-9.5389595,0,EPI_ISL_17282648,Omicron,Unassigned,2023-03-14
-38.590485,-9.460755,0,EPI_ISL_16851742,Omicron,XBB.1.5,2023-01-23
-38.692062,-9.546817,0,EPI_ISL_17035503,Omicron,XBB.1.5.1,2023-02-10
-38.63745,-9.507913,0,EPI_ISL_17358156,Omicron,XBB.1.5.15,2023-03-21
-38.6998,-9.585899,0,EPI_ISL_16665944,Omicron,XBB.1.5,2023-01-09
-38.661037,-9.523462,0,EPI_ISL_17657680,Omicron,XBB.1.17.1,2023-04-24
-38.69226,-9.538847,0,EPI_ISL_16945871,Omicron,XBB.1.5,2023-01-31
-38.68455,-9.476569,0,EPI_ISL_17696793,Omicron,XBB.1.5.24,2023-05-04
-38.918808,-9.74225,0,EPI_ISL_17541188,Omicron,XBB.1.9.1,2023-03-22
-38.793907,-9.687489,0,EPI_ISL_17140638,Omicron,XBB.1.5.35,2023-02-17
-38.700012,-9.554643,0,EPI_ISL_17408292,Omicron,XBB.1.9.1,2023-04-03
-38.70023,-9.55459,0,EPI_ISL_17232289,Omicron,XBB.1.22.1,2023-03-06
-38.684315,-9.531172,0,EPI_ISL_17575399,Omicron,XBB.1.9.2,2023-04-08
-36.363934,-7.703054,0,EPI_ISL_17248790,Omicron,XBB.1.5,2023-03-04
-38.65306,-9.398372,0,EPI_ISL_17250072,Omicron,XBB.1.5,2023-03-03
-38.58278,-9.437549,0,EPI_ISL_17374815,Omicron,XBB.1.5,2023-03-07
-38.692177,-9.5546465,0,EPI_ISL_17682314,Omicron,XBB.1.9.1,2023-05-02
-38.70005,-9.570039,0,EPI_ISL_17675773,Omicron,XBB.1.5.2,2023-05-05
-38.809387,-9.663816,0,EPI_ISL_17477427,Omicron,XBB.1.5,2023-03-25
-38.75472,-9.609388,0,EPI_ISL_16475675,Omicron,XBB.1.5,2023-01-04
-38.73905,-9.593575,0,EPI_ISL_16665392,Omicron,XBB.1.5,2023-01-08
-38.746944,-9.609222,0,EPI_ISL_17120359,Omicron,XBB.1.5,2023-02-07
-38.75464,-9.539085,0,EPI_ISL_17549750,Omicron,XBB.1.5,2023-04-09
-38.676594,-9.523455,0,EPI_ISL_16874543,Omicron,Unassigned,2023-01-31
-38.754528,-9.609383,0,EPI_ISL_17352312,Omicron,XBB.1.5,2023-03-14
-36.481285,-7.7499886,0,EPI_ISL_17127415,Omicron,XBB.1.5,2023-02-09
-38.746696,-9.624893,0,EPI_ISL_16850984,Omicron,XBB.1.5,2023-01-22
-38.70767,-9.562464,0,EPI_ISL_17501429,Omicron,XBB.1.5,2023-03-31
-38.676342,-9.539115,0,EPI_ISL_17293480,Omicron,XBB.1.5,2023-03-15
-35.53573,-7.343544,0,EPI_ISL_17689816,Omicron,XBB.1.9.2,2023-05-09
-38.645187,-9.4921,0,EPI_ISL_17162269,Omicron,XBB.1.5,2023-02-20
-38.660957,-9.51565,0,EPI_ISL_17563472,Omicron,XBB.1.5,2023-04-05
-36.441967,-7.7498856,0,EPI_ISL_17604990,Omicron,XBB.1.5,2023-04-15
-38.692158,-9.562493,0,EPI_ISL_16984858,Omicron,XBB.1.5,2023-02-01
-38.684334,-9.539002,0,EPI_ISL_16892435,Omicron,XBB.1.5,2023-01-24
-38.699814,-9.578011,0,EPI_ISL_17694068,Omicron,XBB.1.9.1,2023-05-05
-38.684452,-9.484465,0,EPI_ISL_16992927,Omicron,XBB.1.5,2023-02-06
-38.668682,-9.523334,0,EPI_ISL_17664712,Omicron,XBB.1.9.2,2023-04-26
-38.70776,-9.476362,0,EPI_ISL_16866942,Omicron,XBB.1.5,2023-01-30
-38.692192,-9.492025,0,EPI_ISL_16322834,Omicron,XBB.1.5.35,2022-12-14
-38.707382,-9.546957,0,EPI_ISL_17015704,Omicron,XBB.1.5.19,2022-12-26
-38.559372,-9.4218025,0,EPI_ISL_17515677,Omicron,XBB.1.5,2023-03-29
-38.660828,-9.515627,0,EPI_ISL_17626612,Omicron,XBB.1.5,2023-04-08
-38.67655,-9.531341,0,EPI_ISL_17235416,Omicron,Unassigned,2023-02-27
-38.68437,-9.523395,0,EPI_ISL_17621236,Omicron,XBB.1.5,2023-04-21
-38.668705,-9.499855,0,EPI_ISL_17305340,Omicron,XBB.1.5.17,2023-03-06
-38.567352,-9.421942,0,EPI_ISL_17392611,Omicron,XBB.1.5,2023-03-22
-38.707634,-9.562472,0,EPI_ISL_16816562,Omicron,XBB.1.5,2023-01-17
-38.67668,-9.531154,0,EPI_ISL_17197948,Omicron,XBB.1.5,2023-03-07
-38.82512,-9.679596,0,EPI_ISL_17549601,Omicron,XBB.1.5.17,2023-04-03
-36.629475,-7.7264323,0,EPI_ISL_17565568,Omicron,XBB.1.9.1,2023-04-17
-38.809464,-9.640461,0,EPI_ISL_17098012,Omicron,XBB.1.5.7,2023-02-20
-38.762383,-9.5938225,0,EPI_ISL_16906520,Omicron,XBB.1.5.19,2023-01-25
-38.754658,-9.71093,0,EPI_ISL_17133686,Omicron,XBB.1.5,2023-02-15
-38.707832,-9.476434,0,EPI_ISL_17462568,Omicron,XBB.1.5.1,2023-03-28
-38.684315,-9.515585,0,EPI_ISL_17680617,Omicron,XBB.1.5,2023-05-08
-38.660847,-9.492073,0,EPI_ISL_17189757,Omicron,XBB.1.5,2023-03-08
-38.528023,-9.335922,0,EPI_ISL_17020448,Omicron,XBB.1.5,2023-01-30
-38.754597,-9.601361,0,EPI_ISL_16914969,Omicron,XBB.1.5,2023-01-23
-38.598404,-9.413979,0,EPI_ISL_17621172,Omicron,XBB.1.5.35,2023-04-20
-38.87173,-9.72649,0,EPI_ISL_17616128,Omicron,XBB.1.22,2023-03-30
-38.70775,-9.539055,0,EPI_ISL_17468637,Omicron,XBB.1.5,2023-03-29
-37.403015,-8.093868,0,EPI_ISL_17161812,Omicron,XBB.1.5.17,2023-02-16
-37.809235,-8.656081,0,EPI_ISL_17589371,Omicron,XBB.1.5,2023-04-15
-38.62195,-9.437654,0,EPI_ISL_16999459,Omicron,XBB.1.5.21,2023-01-18
-38.700024,-9.562441,0,EPI_ISL_16742828,Omicron,XBB.1.5,2023-01-20
-38.731216,-9.578115,0,EPI_ISL_16979355,Omicron,XBB.1.5,2023-01-28
-38.715683,-9.538986,0,EPI_ISL_17409787,Omicron,EG.1,2023-03-24
-38.684155,-9.546801,0,EPI_ISL_17413810,Omicron,XBB.1.5.4,2023-03-16
-37.74639,-8.617127,0,EPI_ISL_17506114,Omicron,XBB.1.5.13,2023-03-26
-38.613937,-9.468613,0,EPI_ISL_17534757,Omicron,XBB.1.5,2023-04-05
-38.668816,-9.546848,0,EPI_ISL_16892398,Omicron,XBB.6.1,2023-01-24
-38.684483,-9.570327,0,EPI_ISL_17411913,Omicron,XBB.1.5.4,2023-03-24
-38.58285,-9.523514,0,EPI_ISL_17147225,Omicron,XBB.1.5,2023-02-18
-38.832657,-9.710945,0,EPI_ISL_17414044,Omicron,XBB.1.5.32,2023-03-21
-38.817078,-9.663952,0,EPI_ISL_17271767,Omicron,XBB.1.5,2023-03-01
-38.731163,-9.585892,0,EPI_ISL_17233892,Omicron,XBB.1.5,2023-03-05
-38.668697,-9.578039,0,EPI_ISL_17207373,Omicron,XBB.1.5,2023-03-07
-38.63764,-9.53896,0,EPI_ISL_17563705,Omicron,XBB.1.11.1,2023-04-06
-38.715332,-9.562409,0,EPI_ISL_16937396,Omicron,XBB.1.5.18,2023-02-08
-38.684467,-9.538935,0,EPI_ISL_17238336,Omicron,XBB.1.5,2023-03-01
-38.70777,-9.570222,0,EPI_ISL_16906482,Omicron,XBB.1.5.17,2023-01-25
-38.684414,-9.374885,0,EPI_ISL_17232310,Omicron,XBB.1.5,2023-03-06
-38.715424,-9.5626335,0,EPI_ISL_16489903,Omicron,XBB.1.5,2022-12-26
-38.660934,-9.507568,0,EPI_ISL_17286274,Omicron,XBB.1.5,2023-03-06
-36.973408,-8.039011,0,EPI_ISL_16363577,Omicron,XBB.1.5,2022-12-19
-38.660843,-9.515551,0,EPI_ISL_17526929,Omicron,XBB.1.22.1,2023-04-10
-38.715565,-9.53899,0,EPI_ISL_16938035,Omicron,XBB.1.5.32,2023-01-20
-38.676582,-9.523432,0,EPI_ISL_17253241,Omicron,XBB.1.5,2023-03-10
-38.73903,-9.609081,0,EPI_ISL_16962831,Omicron,XBB.1.5,2023-02-04
-38.629616,-9.4921875,0,EPI_ISL_17419146,Omicron,XBB.1.5,2023-03-27
-38.629723,-9.476506,0,EPI_ISL_17241538,Omicron,XBB.1.5.37,2023-03-08
-38.699993,-9.554679,0,EPI_ISL_16437912,Omicron,XBB.1.5,2022-12-21
-38.62972,-9.492346,0,EPI_ISL_17229095,Omicron,XBB.1.5,2023-03-04
-38.676773,-9.515476,0,EPI_ISL_16910567,Omicron,XBB.1.5,2023-02-02
-38.5906,-9.500034,0,EPI_ISL_16668081,Omicron,XBB.1.5,2023-01-10
-36.238674,-7.609424,0,EPI_ISL_17626431,Omicron,XBB.1.5,2023-04-03
-38.645306,-9.507687,0,EPI_ISL_17640569,Omicron,XBB.1.5.13,2023-04-17
-38.668797,-9.515642,0,EPI_ISL_17629599,Omicron,XBB.1.9.1,2023-04-07
-38.692177,-9.4296,0,EPI_ISL_17161395,Omicron,XBB.1.5,2023-02-15
-38.582855,-9.453066,0,EPI_ISL_16742105,Omicron,XBB.1.5,2023-01-16
-38.66098,-9.515584,0,EPI_ISL_17161832,Omicron,XBB.1.5,2023-02-16
-38.731247,-9.57814,0,EPI_ISL_17271439,Omicron,XBB.1.5.4,2023-03-14
-38.606255,-9.453217,0,EPI_ISL_17530854,Omicron,XBB.1.5,2023-01-07
-36.574867,-7.710968,0,EPI_ISL_17511157,Omicron,EL.1,2023-03-24
-38.79359,-9.656252,0,EPI_ISL_17367719,Omicron,XBB.1.5.33,2023-03-16
-37.098076,-8.023499,0,EPI_ISL_16690024,Omicron,XBB.1.5,2023-01-16
-38.66079,-9.531095,0,EPI_ISL_17580918,Omicron,XBB.1.5,2023-04-18
-38.653015,-9.507743,0,EPI_ISL_16668636,Omicron,XBB.1.5,2023-01-13
-38.613758,-9.460886,0,EPI_ISL_17025221,Omicron,XBB.1,2023-02-11
-38.62167,-9.523603,0,EPI_ISL_17181830,Omicron,FD.2,2023-02-23
-38.676544,-9.53924,0,EPI_ISL_17004594,Omicron,XBB.1.5.7,2023-02-13
-38.62184,-9.492263,0,EPI_ISL_17349695,Omicron,XBB.1.9.1,2023-03-21
-38.69992,-9.554577,0,EPI_ISL_17546370,Omicron,XBB.1.5.33,2023-04-05
-38.69221,-9.546656,0,EPI_ISL_17373511,Omicron,XBB.1.5.4,2023-03-08
-38.66864,-9.336044,0,EPI_ISL_17367531,Omicron,XBB.1.5,2023-01-29
-36.418545,-7.7030087,0,EPI_ISL_17360485,Omicron,EK.3,2023-03-20
-38.676407,-9.515556,0,EPI_ISL_17083895,Omicron,Unassigned,2023-02-13
-38.68448,-9.546795,0,EPI_ISL_17249246,Omicron,XBB.1.5.1,2023-03-06
-38.653057,-9.499862,0,EPI_ISL_17245787,Omicron,XBB.1.5,2023-03-05
-38.7939,-9.656119,0,EPI_ISL_17384198,Omicron,XBB.1.9.1,2023-03-16
-38.652977,-9.523382,0,EPI_ISL_17417820,Omicron,XBB.1.9.1,2023-03-29
-38.70792,-9.554564,0,EPI_ISL_17517917,Omicron,XBB.1.5,2023-03-16
-38.551548,-9.468803,0,EPI_ISL_17038786,Omicron,EK.2,2023-02-12
-38.793762,-9.663975,0,EPI_ISL_17472773,Omicron,EG.1,2023-03-20
-38.64511,-9.453164,0,EPI_ISL_17587082,Omicron,XBB.1.5,2023-04-16
-38.62964,-9.492084,0,EPI_ISL_17248991,Omicron,XBB.1.5,2023-03-05
-36.652786,-7.797104,0,EPI_ISL_17469770,Omicron,XBB.2.3,2023-03-23
-38.64532,-9.492104,0,EPI_ISL_17196315,Omicron,XBB.1.5,2023-03-06
-38.6921,-9.523493,0,EPI_ISL_16664284,Omicron,XBB.1.5,2023-01-10
-38.629593,-9.507774,0,EPI_ISL_17483997,Omicron,XBB.1.9.2,2023-03-30
-38.69992,-9.546953,0,EPI_ISL_17619055,Omicron,XBB.1.5,2023-04-18
-38.840603,-9.703106,0,EPI_ISL_17348797,Omicron,XBB.1.5,2023-03-15
-38.614086,-9.468782,0,EPI_ISL_17237597,Omicron,XBB.1.5,2023-03-05
-38.65318,-9.499821,0,EPI_ISL_17286532,Omicron,XBB.1.5,2023-03-07
-38.653145,-9.499935,0,EPI_ISL_17680460,Omicron,XBB.1.5,2023-05-02
-38.676586,-9.554578,0,EPI_ISL_17652961,Omicron,XBB.1.5.5,2023-04-27
-36.926407,-7.8124113,0,EPI_ISL_17475134,Omicron,XBB.1.5,2023-03-07
-38.668697,-9.554755,0,EPI_ISL_17563059,Omicron,XBB.1.5.33,2023-04-04
-38.637558,-9.49206,0,EPI_ISL_17580409,Omicron,XBB.1.5,2023-02-02
-38.653122,-9.50765,0,EPI_ISL_16918264,Omicron,XBB.1.5,2023-01-29
-38.67649,-9.570024,0,EPI_ISL_17432006,Omicron,XBB.1.17.1,2023-03-27
-36.793816,-7.8278437,0,EPI_ISL_17077106,Omicron,XBB.1.5.15,2023-02-22
-38.637573,-9.5078125,0,EPI_ISL_17236950,Omicron,XBB.1.5,2023-02-28
-38.902985,-9.781227,0,EPI_ISL_17486207,Omicron,XBB.1.5,2023-03-31
-38.848515,-9.63275,0,EPI_ISL_17202068,Omicron,XBB.1.9.2,2023-03-07
-38.8564,-9.69525,0,EPI_ISL_17524926,Omicron,XBB.1.5.31,2023-03-28
-36.60613,-7.734284,0,EPI_ISL_17685864,Omicron,XBB.1.5,2023-04-30
-38.715508,-9.55466,0,EPI_ISL_17598328,Omicron,XBB.1.9.1,2023-04-19
-38.661034,-9.468697,0,EPI_ISL_17035411,Omicron,XBB.1.5,2023-02-06
-38.707764,-9.546653,0,EPI_ISL_17054280,Omicron,XBB.1.5,2023-02-03
-38.660957,-9.515626,0,EPI_ISL_17287452,Omicron,XBB.1.5,2023-01-16
-38.55155,-9.398266,0,EPI_ISL_17242765,Omicron,XBB.1.5,2023-03-06
-38.692177,-9.546764,0,EPI_ISL_17605628,Omicron,XBB.1.5,2023-04-18
-38.71556,-9.578273,0,EPI_ISL_17404445,Omicron,XBB.1.5,2023-03-02
-38.660965,-9.50005,0,EPI_ISL_17617378,Omicron,XBB.1.5,2023-03-29
-38.676506,-9.539056,0,EPI_ISL_17038739,Omicron,XBB.1.5,2023-02-10
-38.661003,-9.515495,0,EPI_ISL_16851054,Omicron,XBB.1.5,2023-01-23
-38.590508,-9.453182,0,EPI_ISL_17255005,Omicron,XBB.1.5,2023-03-02
-38.676582,-9.562509,0,EPI_ISL_17653378,Omicron,XBB.1.5,2023-05-01
-38.809303,-9.671711,0,EPI_ISL_16115439,Omicron,XBB.1.5,2022-11-28
-38.81725,-9.687397,0,EPI_ISL_17669736,Omicron,XBB.1.5,2023-04-29
-36.895042,-7.8358383,0,EPI_ISL_17097628,Omicron,XBB.1.9.1,2023-02-22
-38.66873,-9.500099,0,EPI_ISL_17627727,Omicron,FD.2,2023-02-25
-38.62959,-9.468704,0,EPI_ISL_17068115,Omicron,XBB.1.5,2023-02-13
-38.692017,-9.546777,0,EPI_ISL_17531242,Omicron,XBB.1.5,2023-01-06
-36.184242,-7.6172385,0,EPI_ISL_17023065,Omicron,XBB.1.5,2023-02-07
-36.402912,-7.679803,0,EPI_ISL_17444955,Omicron,XBB.1.5,2023-04-01
-38.62168,-9.476448,0,EPI_ISL_16761925,Omicron,XBB.1.5.19,2023-01-23
-38.73127,-9.578189,0,EPI_ISL_17248345,Omicron,XBB.1.5,2023-03-15
-38.70778,-9.507814,0,EPI_ISL_17500009,Omicron,XBB.1.5,2023-04-01
-38.832775,-9.703136,0,EPI_ISL_16343765,Omicron,XBB.1.5.5,2022-12-17
-38.793762,-9.671915,0,EPI_ISL_17595276,Omicron,XBB.1.5,2023-04-24
-38.5748,-9.226504,0,EPI_ISL_17036400,Omicron,XBB.1.5.16,2023-02-14
-38.731163,-9.601435,0,EPI_ISL_17083566,Omicron,Unassigned,2023-02-21
-38.692207,-9.554806,0,EPI_ISL_17487890,Omicron,XBB.1,2023-03-09
-38.66098,-9.445065,0,EPI_ISL_17652340,Omicron,XBB.1.9.1,2023-05-02
-38.70781,-9.523456,0,EPI_ISL_17032045,Omicron,XBB.1.5.20,2023-02-17
-38.715458,-9.53895,0,EPI_ISL_17502309,Omicron,XBB.1.17.1,2023-04-03
-36.4886,-7.679487,0,EPI_ISL_17149976,Omicron,XBB.1.5.15,2023-02-12
-36.340424,-7.609399,0,EPI_ISL_17350651,Omicron,XBB.1.5.1,2023-03-21
-38.69211,-9.601635,0,EPI_ISL_17591269,Omicron,XBB.1.5,2023-03-28
-36.207275,-7.460989,0,EPI_ISL_17472148,Omicron,EL.1,2023-04-03
-38.770176,-9.625177,0,EPI_ISL_16851806,Omicron,XBB.1.5,2023-01-24
-36.613903,-7.781102,0,EPI_ISL_17293525,Omicron,XBB.1.5.21,2023-03-16
-38.723488,-9.554537,0,EPI_ISL_17181259,Omicron,XBB.1.5.1,2023-02-28
-36.574394,-7.6249323,0,EPI_ISL_17640948,Omicron,EG.1,2023-04-21
-38.684418,-9.546891,0,EPI_ISL_17462113,Omicron,XBB.1.5.2,2023-03-22
-38.715637,-9.562504,0,EPI_ISL_17669729,Omicron,XBB.1.9.1,2023-05-03
-38.69199,-9.53918,0,EPI_ISL_17475249,Omicron,XBB.1.5,2023-03-28
-38.699898,-9.546875,0,EPI_ISL_17510430,Omicron,XBB.1.5,2023-03-24
-38.606365,-9.500018,0,EPI_ISL_17161290,Omicron,XBB.1.5,2023-02-14
-38.676525,-9.57802,0,EPI_ISL_17346031,Omicron,XBB.1.5,2023-03-13
-38.8248,-9.679775,0,EPI_ISL_17592126,Omicron,XBB.1.5,2023-04-11
-38.85606,-9.718651,0,EPI_ISL_16917596,Omicron,XBB.1.5,2023-01-23
-38.69208,-9.539145,0,EPI_ISL_17235985,Omicron,Unassigned,2023-02-28
-38.68416,-9.46871,0,EPI_ISL_16937021,Omicron,XBB.1.5.22,2023-02-11
-38.583046,-9.460983,0,EPI_ISL_17658306,Omicron,XBB.1.5,2023-03-21
-38.68439,-9.515509,0,EPI_ISL_16918423,Omicron,XBB.1.5.35,2023-01-29
-38.637455,-9.492231,0,EPI_ISL_17480644,Omicron,XBB.1.5.6,2023-03-27
-38.622017,-9.554605,0,EPI_ISL_17351513,Omicron,XBB.1.5,2023-03-17
-38.66875,-9.5309925,0,EPI_ISL_17333256,Omicron,XBB.1.5,2023-03-10
-38.67656,-9.664001,0,EPI_ISL_17539178,Omicron,XBB.1.9.1,2023-04-02
-38.668762,-9.515343,0,EPI_ISL_17282661,Omicron,Unassigned,2023-03-14
-38.70782,-9.562486,0,EPI_ISL_17428702,Omicron,XBB.1.5,2023-03-21
-38.684166,-9.601511,0,EPI_ISL_17212392,Omicron,XBB.1.5.21,2023-02-14
-38.668705,-9.507796,0,EPI_ISL_17607566,Omicron,XBB.1.5.38,2023-04-24
-37.10619,-8.093781,0,EPI_ISL_17390893,Omicron,XBB.1.5,2023-03-04
-38.731194,-9.578133,0,EPI_ISL_17224112,Omicron,XBB.1.5.2,2023-02-15
-38.746803,-9.593566,0,EPI_ISL_17138807,Omicron,XBB.1.5,2023-02-17
-38.535908,-9.429597,0,EPI_ISL_17023025,Omicron,XBB.1.5,2023-02-07
-38.73913,-9.593746,0,EPI_ISL_17609290,Omicron,XBB.1.5,2023-04-19
-38.606094,-9.547043,0,EPI_ISL_17017904,Omicron,XBB.1.5.13,2023-02-07
-38.7469,-9.593701,0,EPI_ISL_17238439,Omicron,XBB.1.5,2023-03-01
-38.60627,-9.515618,0,EPI_ISL_17390132,Omicron,XBB.1.9.1,2023-03-23
-38.910904,-9.757816,0,EPI_ISL_17178482,Omicron,XBB.1.5,2023-02-19
-38.793518,-9.679569,0,EPI_ISL_17688940,Omicron,XBB.1.5,2023-04-28
-38.692123,-9.523403,0,EPI_ISL_17248933,Omicron,XBB.1.5,2023-03-05
-38.715523,-9.554649,0,EPI_ISL_17660388,Omicron,XBB.1.9.1,2023-04-12
-38.676476,-9.5155325,0,EPI_ISL_17524046,Omicron,XBB.1.5,2023-04-01
-38.692146,-9.531141,0,EPI_ISL_17191157,Omicron,XBB.1.5.21,2023-02-22
-36.238407,-7.4843397,0,EPI_ISL_17516247,Omicron,XBB.1.5,2023-04-10
-38.684315,-9.546826,0,EPI_ISL_17071200,Omicron,XBB.1.22,2023-02-03
-36.95782,-7.7032356,0,EPI_ISL_17431132,Omicron,XBB.1.5.2,2023-03-30
-36.660896,-7.914068,0,EPI_ISL_17525622,Omicron,XBB.1.5.15,2023-04-11
-38.65306,-9.507658,0,EPI_ISL_16437564,Omicron,XBB.1.5,2022-12-25
-38.692238,-9.5467615,0,EPI_ISL_17231251,Omicron,XBB.1.5.25,2023-02-27
-38.598465,-9.437504,0,EPI_ISL_17470440,Omicron,XBB.1.5,2023-03-31
-38.801563,-9.703041,0,EPI_ISL_17664631,Omicron,XBB.1.5,2023-04-21
-38.66083,-9.539087,0,EPI_ISL_17346040,Omicron,XBB.1.5,2023-03-13
-38.72309,-9.523221,0,EPI_ISL_17167330,Omicron,XBB.1.5,2023-02-20
-38.73912,-9.531167,0,EPI_ISL_17432228,Omicron,XBB.1.9.1,2023-03-31
-38.65315,-9.515563,0,EPI_ISL_17077030,Omicron,XBB.1.5.20,2023-02-19
-38.61403,-9.484374,0,EPI_ISL_17639240,Omicron,XBB.1.17.1,2023-04-17
-36.4959,-7.624801,0,EPI_ISL_17400454,Omicron,EG.1,2023-03-28
-38.71538,-9.570259,0,EPI_ISL_17473708,Omicron,XBB.1.5,2023-03-25
-36.793793,-7.6874847,0,EPI_ISL_17685563,Omicron,XBB.1.9.1,2023-05-02
-38.73906,-9.585844,0,EPI_ISL_17139651,Omicron,XBB.1.5,2023-02-17
-38.653038,-9.453084,0,EPI_ISL_17697567,Omicron,XBB.1.5.24,2023-05-01
-38.64527,-9.546779,0,EPI_ISL_17233920,Omicron,XBB.1.5.37,2023-03-03
-38.731205,-9.593897,0,EPI_ISL_17324852,Omicron,XBB.1.9.1,2023-02-18
-38.715393,-9.570169,0,EPI_ISL_17120881,Omicron,XBB.1.5.31,2023-02-10
-38.70772,-9.570435,0,EPI_ISL_17430329,Omicron,XBB.1.5,2023-03-27
-38.645294,-9.492145,0,EPI_ISL_16601069,Omicron,XBB.1.5.15,2023-01-02
-38.59053,-9.46084,0,EPI_ISL_17343758,Omicron,XBB.1.5,2023-03-13
