t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-10.441552,21.9336,2,EPI_ISL_17584046,Omicron,BQ.1.1,2023-01-18
-10.445858,21.935194,2,EPI_ISL_16653870,Omicron,BQ.1.1.28,2022-12-26
-11.003444,23.092892,2,EPI_ISL_17070425,Omicron,BQ.1.1,2023-02-09
-10.440397,21.932562,2,EPI_ISL_16378002,Omicron,BQ.1.1.30,2022-12-28
-10.442318,21.929478,2,EPI_ISL_16106555,Omicron,BQ.1.1.54,2022-11-26
-10.441103,21.92936,2,EPI_ISL_15501291,Omicron,BQ.1.1.7,2022-10-11
-10.442186,21.93323,2,EPI_ISL_16817229,Omicron,BQ.1.1,2023-01-13
-10.441144,21.930965,2,EPI_ISL_16918073,Omicron,BQ.1.1.32,2023-01-28
-11.191463,21.272478,2,EPI_ISL_16318474,Omicron,EE.5,2022-12-09
-10.166759,23.211279,2,EPI_ISL_16154084,Omicron,BQ.1.1.22,2022-12-01
-10.444001,21.932978,2,EPI_ISL_17565045,Omicron,BQ.1.16,2023-04-17
-10.441926,21.931795,2,EPI_ISL_16876933,Omicron,BQ.1.1,2023-01-10
-10.440128,21.934174,2,EPI_ISL_16593298,Omicron,BQ.1.1.32,2023-01-06
-10.447077,21.93214,2,EPI_ISL_16268040,Omicron,BQ.1.1.3,2022-12-10
-10.44089,21.93404,2,EPI_ISL_16453882,Omicron,BQ.1.1,2023-01-03
-10.442443,21.934675,2,EPI_ISL_15789224,Omicron,BQ.1.1.18,2022-10-18
-10.443325,21.935505,2,EPI_ISL_16659615,Omicron,BQ.1.1.32,2023-01-03
-10.441161,21.934704,2,EPI_ISL_17020544,Omicron,BQ.1.1.29,2023-01-29
-11.37171,22.036446,2,EPI_ISL_15749066,Omicron,BQ.1.1.30,2022-10-23
-10.446637,21.934805,2,EPI_ISL_16162485,Omicron,Unassigned,2022-12-05
-9.699648,22.196394,2,EPI_ISL_17038685,Omicron,BQ.1.1.28,2023-02-09
-10.443854,21.93057,2,EPI_ISL_16917548,Omicron,BQ.1.1,2023-02-04
-10.443791,21.931444,2,EPI_ISL_16541472,Omicron,BQ.1.1.28,2023-01-06
-10.443901,21.932692,2,EPI_ISL_16021004,Omicron,BQ.1.1.32,2022-11-21
-11.154464,22.332884,2,EPI_ISL_15771244,Omicron,DM.1,2022-10-27
-10.446349,21.933111,2,EPI_ISL_17440559,Omicron,BQ.1.1.53,2023-03-27
-10.44289,21.930826,2,EPI_ISL_16686623,Omicron,Unassigned,2023-01-12
-10.440637,21.931501,2,EPI_ISL_16381891,Omicron,BQ.1.1.4,2022-12-20
-10.442163,21.933924,2,EPI_ISL_15528884,Omicron,BQ.1.1,2022-10-19
-10.225477,21.159214,2,EPI_ISL_16237864,Omicron,BQ.1.1,2022-12-01
-10.166747,23.211275,2,EPI_ISL_17255203,Omicron,BQ.1.1.28,2023-03-08
-10.442273,21.93013,2,EPI_ISL_16450947,Omicron,BQ.1.1,2023-01-02
-11.003438,23.092892,2,EPI_ISL_16694197,Omicron,EE.4,2023-01-11
-10.445876,21.937983,2,EPI_ISL_17554228,Omicron,BQ.1.1.29,2023-03-13
-10.444152,21.927633,2,EPI_ISL_17008090,Omicron,BQ.1.1.5,2023-01-30
-10.440924,21.933325,2,EPI_ISL_16866798,Omicron,BQ.1.1.32,2023-01-19
-10.438231,21.936115,2,EPI_ISL_15909504,Omicron,BQ.1.1,2022-11-18
-11.26402,22.392952,2,EPI_ISL_16567241,Omicron,EW.1,2022-11-29
-10.442878,21.934025,2,EPI_ISL_15972048,Omicron,BQ.1.1.25,2022-11-26
-10.442813,21.92831,2,EPI_ISL_17476194,Omicron,BQ.1.1,2023-01-05
-10.445077,21.935495,2,EPI_ISL_16985822,Omicron,BQ.1.11,2023-02-13
-10.444949,21.93326,2,EPI_ISL_16415765,Omicron,BQ.1.1,2022-12-15
-10.442307,21.937792,2,EPI_ISL_16353812,Omicron,BQ.1.1.53,2022-12-14
-10.440643,21.936764,2,EPI_ISL_16700164,Omicron,BQ.1.1.32,2022-12-06
-9.643196,22.110575,2,EPI_ISL_16993778,Omicron,BQ.1.9,2023-02-09
-9.631341,22.124153,2,EPI_ISL_17502639,Omicron,BQ.1.1,2022-12-17
-10.441896,21.9354,2,EPI_ISL_16307403,Omicron,BQ.1.1,2022-12-11
-10.444922,21.93215,2,EPI_ISL_16862221,Omicron,BQ.1.1,2023-01-13
-10.439655,21.930414,2,EPI_ISL_16569886,Omicron,BQ.1.1,2022-12-22
-10.441158,21.935349,2,EPI_ISL_16565432,Omicron,BQ.1.1.3,2023-01-04
-10.439813,21.931927,2,EPI_ISL_17614425,Omicron,BQ.1.1,2023-04-20
-11.156697,21.239264,2,EPI_ISL_16586922,Omicron,BQ.1.1,2023-01-06
-9.976521,22.358217,2,EPI_ISL_15918990,Omicron,BQ.1.1.32,2022-11-21
-10.435474,21.935297,2,EPI_ISL_17076007,Omicron,BQ.1.1.4,2023-02-20
-10.166755,23.211279,2,EPI_ISL_16523904,Omicron,BQ.1.1,2022-12-19
-10.440932,21.932156,2,EPI_ISL_16375615,Omicron,BQ.1.1,2022-12-25
-10.443591,21.93092,2,EPI_ISL_17025061,Omicron,BQ.1.18,2023
-10.441026,21.93653,2,EPI_ISL_17542479,Omicron,BQ.1.1.18,2023-04-08
-9.907537,21.300077,2,EPI_ISL_17383947,Omicron,BQ.1.1,2023-03-14
-10.44051,21.935291,2,EPI_ISL_16522466,Omicron,BQ.1.1,2022-12-17
-11.003435,23.092892,2,EPI_ISL_16234424,Omicron,BQ.1.1.37,2022-12-13
-10.441941,21.931576,2,EPI_ISL_16525492,Omicron,BQ.1.1,2022-12-16
-10.444246,21.927708,2,EPI_ISL_16572539,Omicron,BQ.1.1.32,2022-12-23
-9.41441,22.121508,2,EPI_ISL_16550186,Omicron,BQ.1.1,2022-12-19
-10.437511,21.930885,2,EPI_ISL_16335371,Omicron,BQ.1.1.1,2022-12-05
-10.442911,21.932154,2,EPI_ISL_15545765,Omicron,BQ.1.1.5,2022-10-14
-10.439486,21.93041,2,EPI_ISL_16681438,Omicron,BQ.1.1,2023-01-10
-10.440844,21.9278,2,EPI_ISL_16966513,Omicron,BQ.1.1,2022-12-11
-10.438659,21.93578,2,EPI_ISL_16667768,Omicron,BQ.1.1.32,2023-01-06
-9.499468,21.980366,2,EPI_ISL_15866847,Omicron,BQ.1.1,2022-11-07
-10.4406185,21.92841,2,EPI_ISL_17007737,Omicron,BQ.1.1.31,2023-02-17
-10.441571,21.934103,2,EPI_ISL_16662055,Omicron,BQ.1.1.32,2022-12-30
-10.439499,21.93644,2,EPI_ISL_16719043,Omicron,BQ.1.1.32,2023-01-05
-10.437248,21.928741,2,EPI_ISL_16553459,Omicron,BQ.1.1.24,2023-01-02
-10.442889,21.933727,2,EPI_ISL_17492022,Omicron,BQ.1.1.32,2023-04-03
-10.4412985,21.93138,2,EPI_ISL_16867589,Omicron,BQ.1.1,2022-12-30
-10.440513,21.933002,2,EPI_ISL_16320950,Omicron,BQ.1.1.18,2022-11-25
-10.440606,21.934425,2,EPI_ISL_15918976,Omicron,BQ.1.18,2022-11-20
-10.016104,21.173656,2,EPI_ISL_15866860,Omicron,BQ.1.1,2022-11-11
-10.854151,23.113789,2,EPI_ISL_17263935,Omicron,BQ.1.1.9,2023-03-12
-10.440574,21.931852,2,EPI_ISL_16348833,Omicron,BQ.1.1,2022-12-19
-10.442289,21.935606,2,EPI_ISL_16598812,Omicron,BQ.1.1,2022-12-10
-10.367979,22.623972,2,EPI_ISL_16996802,Omicron,BQ.1.1.18,2023-02-10
-11.003433,23.092896,2,EPI_ISL_16342589,Omicron,BQ.1.1,2022-12-05
-10.443012,21.934942,2,EPI_ISL_17003394,Omicron,BQ.1.1.18,2023-02-13
-10.4426565,21.928034,2,EPI_ISL_16012683,Omicron,BA.5.3,2022-11-24
-10.440133,21.93035,2,EPI_ISL_16677083,Omicron,BQ.1.1,2022-12-19
-10.44046,21.927841,2,EPI_ISL_16271092,Omicron,BQ.1.1,2022-12-10
-10.446248,21.93211,2,EPI_ISL_16546676,Omicron,BQ.1.1,2022-12-26
-11.371705,22.036526,2,EPI_ISL_16264375,Omicron,BQ.1.1.1,2022-11-29
-10.442049,21.93354,2,EPI_ISL_17048572,Omicron,BQ.1.1.20,2023-02-20
-10.441208,21.935642,2,EPI_ISL_16329321,Omicron,BQ.1.1,2022-12-02
-10.443284,21.93544,2,EPI_ISL_15642572,Omicron,BQ.1.1,2022-10-17
-11.237826,22.507526,2,EPI_ISL_16593514,Omicron,BE.1.1,2023-01-05
-10.438693,21.933699,2,EPI_ISL_15743474,Omicron,BQ.1.1,2022-10-17
-10.152661,22.881996,2,EPI_ISL_16975050,Omicron,BQ.1.1.29,2023-01-28
-11.003423,23.0929,2,EPI_ISL_17070478,Omicron,DU.1,2023-02-13
-10.65149,21.218737,2,EPI_ISL_17468585,Omicron,BQ.1.1.28,2023-03-29
-10.444216,21.933647,2,EPI_ISL_16919778,Omicron,BQ.1.1,2023-01-30
-10.441666,21.935564,2,EPI_ISL_16907194,Omicron,BQ.1.1,2023-01-27
-10.166749,23.211279,2,EPI_ISL_16329099,Omicron,BQ.1.18,2022-12-16
-10.166757,23.211279,2,EPI_ISL_17324529,Omicron,BQ.1.1.6,2022-11-16
-10.441614,21.933958,2,EPI_ISL_16016777,Omicron,BQ.1.1.32,2022-11-29
-10.068835,21.175043,2,EPI_ISL_16524268,Omicron,BQ.1.1.25,2022-12-30
-11.235769,21.386793,2,EPI_ISL_15983472,Omicron,BQ.1.1.18,2022-11-14
-10.442626,21.931396,2,EPI_ISL_15713678,Omicron,BQ.1.1.25,2022-11-02
-10.441362,21.932928,2,EPI_ISL_15638493,Omicron,BQ.1.25.1,2022-10-21
-11.370507,20.66796,2,EPI_ISL_15368152,Omicron,BA.5.3.1,2022-10-05
-10.438369,21.931362,2,EPI_ISL_17281133,Omicron,BQ.1.1.28,2023-03-09
-9.718026,22.393469,2,EPI_ISL_17230025,Omicron,BQ.1.1.42,2023-02-24
-10.446191,21.933062,2,EPI_ISL_16332143,Omicron,BQ.1.1.20,2022-12-23
-10.443465,21.929665,2,EPI_ISL_16610039,Omicron,BQ.1.1.32,2023-01-09
-11.003435,23.092892,2,EPI_ISL_17006846,Omicron,BQ.1.1.22,2023-02-07
-11.052087,21.290869,2,EPI_ISL_16866568,Omicron,BQ.1.1,2023-02-01
-11.003437,23.092892,2,EPI_ISL_16447802,Omicron,BQ.1.1,2022-12-01
-10.442919,21.930988,2,EPI_ISL_16581761,Omicron,DU.1,2022-12-28
-10.507812,21.202885,2,EPI_ISL_15704012,Omicron,BQ.1.1.8,2022-10-19
-10.440772,21.936308,2,EPI_ISL_15916153,Omicron,Unassigned,2022-11-14
-10.438483,21.930704,2,EPI_ISL_17322227,Omicron,BQ.1.1.2,2023-03-14
-10.446565,21.933357,2,EPI_ISL_16584208,Omicron,BQ.1.1.32,2023-01-04
-10.441211,21.932888,2,EPI_ISL_17198406,Omicron,BQ.1.1.32,2023-03-03
-10.443442,21.933844,2,EPI_ISL_16087266,Omicron,BQ.1.1,2022-12-03
-10.444366,21.93623,2,EPI_ISL_16305900,Omicron,BQ.1.1,2022-12-23
-10.441859,21.932318,2,EPI_ISL_17348547,Omicron,BQ.1.24,2023-03-15
-10.440433,21.931015,2,EPI_ISL_15744714,Omicron,BQ.1.1.13,2022-10-30
-10.440418,21.930906,2,EPI_ISL_16551327,Omicron,BF.7,2022-12-22
-10.440311,21.931713,2,EPI_ISL_17034267,Omicron,BQ.1.1,2023-02-22
-10.31071,21.259117,2,EPI_ISL_17156422,Omicron,BQ.1.1,2023-02-06
-10.439393,21.930836,2,EPI_ISL_16159190,Omicron,BQ.1.1,2022-12-02
-10.441093,21.936703,2,EPI_ISL_15921581,Omicron,BQ.1.1.3,2022-11-13
-9.583381,22.127895,2,EPI_ISL_16669740,Omicron,BQ.1.1.2,2022-12-31
-10.609596,21.221575,2,EPI_ISL_16959285,Omicron,BQ.1.1,2022-12-24
-10.440475,21.934072,2,EPI_ISL_16369372,Omicron,BQ.1.1.31,2022-11-28
-10.442745,21.930729,2,EPI_ISL_17445056,Omicron,BQ.1.1,2023-03-18
-9.648103,21.316917,2,EPI_ISL_17234908,Omicron,Unassigned,2023-03-05
-10.44346,21.937155,2,EPI_ISL_16278910,Omicron,BQ.1.1,2022-12-14
-10.441732,21.932003,2,EPI_ISL_16529436,Omicron,BQ.1.1,2023-01-02
-10.439689,21.92999,2,EPI_ISL_16259678,Omicron,BQ.1.1,2022-12-12
-10.440255,21.931885,2,EPI_ISL_16966324,Omicron,BQ.1.1,2022-12-07
-10.439152,21.933844,2,EPI_ISL_16895074,Omicron,BQ.1.1,2023-01-30
-10.442759,21.93284,2,EPI_ISL_15549161,Omicron,Unassigned,2022-10-12
-10.442989,21.938715,2,EPI_ISL_15807625,Omicron,BQ.1.1.18,2022-10-17
-11.366818,21.9967,2,EPI_ISL_16398604,Omicron,BQ.1.1.32,2022-12-20
-10.446684,21.92904,2,EPI_ISL_17025367,Omicron,EZ.1,2023-02-09
-10.378409,22.693747,2,EPI_ISL_16280667,Omicron,BQ.1.1.47,2022-12-21
-10.440452,21.930117,2,EPI_ISL_16951324,Omicron,BQ.1.1,2023-01-30
-10.439453,21.935156,2,EPI_ISL_17651956,Omicron,BQ.1.1,2023-04-20
-10.442352,21.934292,2,EPI_ISL_17281899,Omicron,Unassigned,2023-03-06
-10.440315,21.930462,2,EPI_ISL_17000141,Omicron,BQ.1.22,2023-01-13
-10.166754,23.211275,2,EPI_ISL_16516425,Omicron,BQ.1.1.3,2022-11-28
-10.442086,21.93191,2,EPI_ISL_17018095,Omicron,BQ.1.1,2023-02-13
-10.440655,21.931953,2,EPI_ISL_16868125,Omicron,BQ.1.1.32,2022-12-26
-10.44059,21.931961,2,EPI_ISL_16647274,Omicron,BQ.1.1.18,2023-01-18
-10.437156,21.932405,2,EPI_ISL_17253784,Omicron,BQ.1.1.32,2023-03-01
-10.440525,21.930819,2,EPI_ISL_16319844,Omicron,BQ.1.1,2022-12-12
-10.444824,21.93691,2,EPI_ISL_16915444,Omicron,BQ.1.1.2,2023-02-01
-10.441517,21.93259,2,EPI_ISL_16899754,Omicron,BQ.1.24,2023-01-11
-10.441484,21.934647,2,EPI_ISL_16058990,Omicron,BQ.1.1,2022-11-16
-10.228497,21.223505,2,EPI_ISL_16276771,Omicron,BQ.1.1.18,2022-12-12
-10.439598,21.928164,2,EPI_ISL_16699696,Omicron,BQ.1.1.10,2023-01-02
-10.4414835,21.930334,2,EPI_ISL_16392011,Omicron,BQ.1.1.2,2022-12-20
-11.335565,21.576483,2,EPI_ISL_16064916,Omicron,Unassigned,2022-11-28
-10.166654,23.211277,2,EPI_ISL_16329470,Omicron,BQ.1.1.63,2022-12-18
-9.518542,21.606012,2,EPI_ISL_17345942,Omicron,BQ.1.1.11,2023-03-13
-11.315064,21.632423,2,EPI_ISL_15635945,Omicron,BQ.1.1,2022-10-17
-10.439079,21.929081,2,EPI_ISL_15425462,Omicron,BQ.1.1.18,2022-09-30
-11.00343,23.092897,2,EPI_ISL_17632094,Omicron,BQ.1.1.24,2022-11-28
-10.192661,21.172321,2,EPI_ISL_16237843,Omicron,BQ.1.1.24,2022-11-30
-10.44083,21.932127,2,EPI_ISL_16000929,Omicron,BQ.1.1.31,2022-11-25
-10.441325,21.929483,2,EPI_ISL_16645789,Omicron,BQ.1.18,2022-12-09
-11.153174,21.241793,2,EPI_ISL_15582070,Omicron,BQ.1.1.18,2022-10-18
-10.444795,21.934286,2,EPI_ISL_16986729,Omicron,BQ.1.1.13,2023-02-07
-10.439276,21.935194,2,EPI_ISL_16615560,Omicron,BQ.1.1,2022-12-31
-10.44681,21.933855,2,EPI_ISL_16030519,Omicron,BQ.1.1,2022-11-21
-10.444083,21.9315,2,EPI_ISL_16982555,Omicron,BQ.1.1,2023
-10.443545,21.93084,2,EPI_ISL_16885025,Omicron,DR.1,2023-01-19
-10.440433,21.932919,2,EPI_ISL_16711350,Omicron,BQ.1.1,2022-12-26
-10.444205,21.935843,2,EPI_ISL_16648896,Omicron,BQ.1.1,2022-12-13
-10.307972,21.128414,2,EPI_ISL_16166936,Omicron,BQ.1.1.11,2022-11-29
-9.583619,22.128025,2,EPI_ISL_17497853,Omicron,BQ.1.1,2023-03-16
-10.438891,21.934223,2,EPI_ISL_15851802,Omicron,BQ.1.1,2022-11-12
-9.545836,21.589146,2,EPI_ISL_16963047,Omicron,BQ.1.1.28,2023-02-05
-10.441848,21.931566,2,EPI_ISL_16459289,Omicron,BQ.1.1,2022-11-29
-10.438437,21.934998,2,EPI_ISL_16751733,Omicron,BQ.1.1,2023-01-10
-10.441909,21.926472,2,EPI_ISL_16405262,Omicron,BQ.1.1,2022-12-16
-10.446347,21.934633,2,EPI_ISL_16645886,Omicron,BQ.1.18,2023-01-03
-11.003446,23.092896,2,EPI_ISL_16020294,Omicron,BQ.1.1,2022-11-29
-10.439036,21.933262,2,EPI_ISL_16352600,Omicron,BQ.1.1,2022-12-15
-9.395937,22.11171,2,EPI_ISL_16044836,Omicron,BQ.1.1,2022-11-27
-11.154381,21.29766,2,EPI_ISL_16938833,Omicron,BQ.1.1,2023-02-09
-11.324287,21.808344,2,EPI_ISL_16323131,Omicron,BQ.1.1.5,2022-12-16
-10.44068,21.928246,2,EPI_ISL_16682481,Omicron,EF.1,2022-12-29
-10.439669,21.930897,2,EPI_ISL_15755627,Omicron,BQ.1.1.1,2022-10-17
-10.43904,21.928791,2,EPI_ISL_16410542,Omicron,BQ.1.1.44,2022-12-04
-11.353751,21.445276,2,EPI_ISL_17215722,Omicron,BQ.1.18,2023-01-27
-10.44603,21.932625,2,EPI_ISL_16661785,Omicron,BQ.1.1.1,2022-12-29
-9.647571,21.318161,2,EPI_ISL_16528433,Omicron,BQ.1.1.11,2023-01-08
-10.441255,21.931417,2,EPI_ISL_16581871,Omicron,Unassigned,2023-01-07
-10.444158,21.934423,2,EPI_ISL_17179133,Omicron,BQ.1.1.4,2023-03-01
-11.078488,21.324087,2,EPI_ISL_17080495,Omicron,BQ.1.1,2023-02-20
-10.441415,21.933765,2,EPI_ISL_16191836,Omicron,BQ.1.1.23,2022-12-08
-10.440868,21.933603,2,EPI_ISL_17172997,Omicron,BQ.1.1.32,2023-02-05
-10.43957,21.931757,2,EPI_ISL_15687550,Omicron,BQ.1.1,2022-10-30
-11.00035,23.097746,2,EPI_ISL_17175608,Omicron,BQ.1.1.28,2023-02-15
-10.441711,21.928095,2,EPI_ISL_16358557,Omicron,BQ.1.1,2022-12-04
-10.443458,21.93585,2,EPI_ISL_15960225,Omicron,BQ.1.18,2022-11-25
-10.4421215,21.931787,2,EPI_ISL_16232426,Omicron,BQ.1.1.27,2022-12-05
-10.444571,21.932108,2,EPI_ISL_16366278,Omicron,BQ.1.1.51,2022-12-25
-10.44064,21.93061,2,EPI_ISL_16385630,Omicron,BQ.1.1.60,2022-11-13
-10.443539,21.935617,2,EPI_ISL_15274106,Omicron,BQ.1.1.56,2022-09-20
-11.457139,22.143858,2,EPI_ISL_15796972,Omicron,BQ.1.1,2022-10-26
-10.444078,21.931438,2,EPI_ISL_16882245,Omicron,BQ.1.1.53,2023-01-25
-10.439614,21.935162,2,EPI_ISL_17292076,Omicron,BQ.1.1.2,2023-03-16
-10.440114,21.936203,2,EPI_ISL_16819863,Omicron,BQ.1.1,2023-01-18
-9.865365,22.400782,2,EPI_ISL_17161044,Omicron,BQ.1.1.32,2023-02-13
-11.403798,21.977325,2,EPI_ISL_17289136,Omicron,BQ.1.1.28,2023-02-24
-10.4413395,21.931496,2,EPI_ISL_17015811,Omicron,BQ.1.1.11,2022-12-29
-10.441169,21.930527,2,EPI_ISL_17545131,Omicron,BQ.1.1,2023-01-06
-10.445097,21.93204,2,EPI_ISL_16286101,Omicron,BQ.1.1.35,2022-12-20
-10.948183,21.123646,2,EPI_ISL_16728303,Omicron,BQ.1.1.31,2023-01-19
-10.440023,21.930162,2,EPI_ISL_16610023,Omicron,BQ.1.1.15,2023-01-09
-9.480346,22.14851,2,EPI_ISL_16018920,Omicron,BQ.1.1,2022-11-15
-10.445013,21.931719,2,EPI_ISL_16264623,Omicron,BQ.1.1,2022-12-03
-11.003423,23.092905,2,EPI_ISL_17006379,Omicron,BQ.1.1.5,2023-02-08
-11.307199,21.888609,2,EPI_ISL_16380702,Omicron,BQ.1.1.32,2022-12-15
-10.444666,21.930304,2,EPI_ISL_17544537,Omicron,BQ.1.1.32,2023-04-08
-10.228468,21.22352,2,EPI_ISL_15916040,Omicron,Unassigned,2022-11-14
-10.447052,21.93409,2,EPI_ISL_17196779,Omicron,BQ.1.1.31,2023-02-20
-10.439924,21.93347,2,EPI_ISL_15380285,Omicron,BQ.1.1,2022-10-05
-10.439303,21.933182,2,EPI_ISL_16667762,Omicron,BQ.1.1.5,2023-01-06
-10.441413,21.934116,2,EPI_ISL_16921782,Omicron,BQ.1.1.4,2023-01-04
-10.445214,21.930393,2,EPI_ISL_17536110,Omicron,BQ.1.1.29,2023
-10.442169,21.935133,2,EPI_ISL_17214447,Omicron,BQ.1.1.4,2022-12-14
-10.444203,21.93323,2,EPI_ISL_17350095,Omicron,BQ.1.1,2023-02-12
-10.437585,21.932459,2,EPI_ISL_16742682,Omicron,BQ.1.1.8,2023-01-19
-10.443655,21.936085,2,EPI_ISL_16493582,Omicron,BQ.1.1.1,2022-12-25
-11.311096,21.91182,2,EPI_ISL_16902084,Omicron,BQ.1.1.31,2023-01-22
-10.43968,21.932564,2,EPI_ISL_16205076,Omicron,BQ.1.1,2022-12-02
-10.439951,21.9342,2,EPI_ISL_17285757,Omicron,BQ.1.1.23,2023-03-06
-10.4410925,21.931862,2,EPI_ISL_17526866,Omicron,BQ.1.1,2023-04-10
-11.003445,23.09289,2,EPI_ISL_17175224,Omicron,BQ.1.1.31,2023-02-16
-10.224982,21.22334,2,EPI_ISL_16894417,Omicron,BQ.1.1.18,2023-01-24
-10.443242,21.931747,2,EPI_ISL_17024106,Omicron,BQ.1.1.13,2023-02-19
-11.409572,21.992865,2,EPI_ISL_16364029,Omicron,BQ.1.27,2022-12-22
-10.441299,21.93382,2,EPI_ISL_16586576,Omicron,EW.2,2023-01-02
-10.437072,21.94061,2,EPI_ISL_15669490,Omicron,DU.1,2022-10-21
-10.079451,23.190691,2,EPI_ISL_17103914,Omicron,BQ.1.1.18,2023-01-31
-11.003444,23.092892,2,EPI_ISL_17507525,Omicron,BQ.1.1,2023-02-05
-10.4402275,21.931847,2,EPI_ISL_17017837,Omicron,BQ.1.1.8,2023-02-07
-10.442933,21.935364,2,EPI_ISL_16582006,Omicron,Unassigned,2023-01-07
-10.440496,21.936174,2,EPI_ISL_16480892,Omicron,BQ.1.1.5,2022-12-08
-10.443823,21.930998,2,EPI_ISL_17268343,Omicron,BQ.1.24,2023-02-13
-11.003436,23.092892,2,EPI_ISL_17006322,Omicron,BQ.1.1.4,2023-02-09
-10.44208,21.931355,2,EPI_ISL_17210412,Omicron,BQ.1.1.10,2023-03-07
-10.441814,21.932686,2,EPI_ISL_16457663,Omicron,BQ.1.1.20,2023-01-02
-10.209772,22.721184,2,EPI_ISL_16621949,Omicron,BQ.1.18,2022-12-23
-10.440328,21.933065,2,EPI_ISL_16497194,Omicron,BQ.1.1.70,2022-12-12
-10.166773,23.21128,2,EPI_ISL_16889516,Omicron,BQ.1.1.13,2023-01-17
-10.440722,21.932596,2,EPI_ISL_16220462,Omicron,BQ.1.1,2022-12-07
-10.154767,22.672174,2,EPI_ISL_16986050,Omicron,BQ.1.1.1,2023-02-14
-10.4436,21.932592,2,EPI_ISL_17239593,Omicron,BQ.1.22,2023-02-27
-9.648281,21.316816,2,EPI_ISL_16651347,Omicron,BQ.1.1.11,2022-12-28
-10.446238,21.934114,2,EPI_ISL_16976446,Omicron,BA.5,2023-01-29
