t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
16.92861725565517,-14.396776078074371,1,EPI_ISL_17020246,Omicron,XBB.1.5.39,2023-02-15
9.345618651737432,6.101838428076713,1,EPI_ISL_16653063,Omicron,BA.5.2.35,2022-12-22
16.79959178297712,15.729915465417319,1,EPI_ISL_15879565,Omicron,BA.5.2,2022-10-11
28.87733925283006,2.8960371859967906,1,EPI_ISL_9922498,Omicron,BA.1.1,2022-02-07
17.854209038512227,16.934609114684744,1,EPI_ISL_16348133,Omicron,BA.5.2,2022-09-28
20.947018106495943,-1.378692286106796,1,EPI_ISL_14021121,Omicron,BA.2.42,2022-07-08
17.84214849955972,16.925598888590322,1,EPI_ISL_12809033,Omicron,BA.5.1,2022-05-12
9.345119333369874,6.101348966569764,1,EPI_ISL_16575717,Omicron,BF.7.15,2022-12-13
17.843283406043025,16.92762968652881,1,EPI_ISL_14683457,Omicron,BE.1.1,2022-08-04
29.429930162407842,4.427109880578792,1,EPI_ISL_11201051,Omicron,BA.1.1,2022-02-01
17.241077816299757,-12.593088320050468,1,EPI_ISL_15452557,Omicron,BM.1.1.3,2022-10-15
17.84088751869126,16.924972445355515,1,EPI_ISL_14263494,Omicron,BA.5.2.1,2022-07-18
18.009760589413233,11.175067281551833,1,EPI_ISL_17024813,Omicron,BW.1.1,2023-01-24
17.83980501324932,16.928135736445498,1,EPI_ISL_15432603,Omicron,BA.5.2,2022-09-20
9.344998889719639,6.101710718491696,1,EPI_ISL_16521923,Omicron,BF.7.15,2022-12-23
16.929857068812357,-14.396651499796448,1,EPI_ISL_17020007,Omicron,XBB.1.5.4,2023-02-13
17.836644534127203,16.92576691730882,1,EPI_ISL_14136333,Omicron,BA.5.2.1,2022-06-29
29.76554616768858,3.7677813524207493,1,EPI_ISL_12797383,Omicron,Unassigned,2022-03-13
17.415497903167996,-13.022604311869541,1,EPI_ISL_16757696,Omicron,XBF,2023-01-22
29.76849516351474,1.6677060792296095,1,EPI_ISL_10921702,Omicron,BA.1.17.2,2022-02-17
29.43063614708432,4.4271697917294865,1,EPI_ISL_9277777,Omicron,BA.1.1,2022-01-19
21.050039707492488,-1.9954049861739034,1,EPI_ISL_13176770,Omicron,BA.2,2022-05-16
16.92893186232538,-14.396890496798644,1,EPI_ISL_17347062,Omicron,XBB.1.11.1,2023-03-16
29.77163721903806,1.6666332141771323,1,EPI_ISL_9770879,Omicron,BA.1.18,2022-01-12
10.02752956125625,2.171305358943642,1,EPI_ISL_15948528,Omicron,BQ.1.1.41,2022
21.482869930841783,-2.6460566941047956,1,EPI_ISL_13032737,Omicron,BA.2.45,2022-05-19
19.76740647975473,-1.4335580677289537,1,EPI_ISL_13323312,Omicron,BA.2,2022-06-06
19.93756118650906,-2.897318547733893,1,EPI_ISL_15244387,Omicron,BA.2.3,2022-04-14
27.720594094559996,2.068423745749654,1,EPI_ISL_15253856,Omicron,BA.2,2022-05-06
19.48034346862428,15.568977814095295,1,EPI_ISL_15088269,Omicron,Unassigned,2022-09-13
29.815366789544758,3.912210433803432,1,EPI_ISL_12944883,Omicron,BA.1.1,2022-04-25
9.345298651510616,6.101992407230557,1,EPI_ISL_16306987,Omicron,BF.7.14,2022-11-24
29.853663924590155,3.967028909598145,1,EPI_ISL_11668073,Omicron,BA.1.1,2022-03-15
19.967775371133502,-2.8867307092722316,1,EPI_ISL_11922319,Omicron,BA.2,2022-04-04
10.027892505331787,2.1714161230920626,1,EPI_ISL_15856406,Omicron,BQ.1.1.18,2022-09-26
9.344963625867049,6.101684311259031,1,EPI_ISL_16949422,Omicron,CP.7,2023-01-01
17.842864013099337,16.92661329584532,1,EPI_ISL_14811952,Omicron,BA.5.1,2022-08-24
21.46481582944373,-0.8322423081250098,1,EPI_ISL_10944007,Omicron,BA.2.12,2022-02-06
18.21824341918782,11.349833600163976,1,EPI_ISL_16103883,Omicron,BQ.1.11,2022-11-27
17.84352673988659,16.928039445563776,1,EPI_ISL_15653095,Omicron,BA.5.2.1,2022-10-25
17.84459477949841,16.92746570608035,1,EPI_ISL_16201759,Omicron,BA.5.1.34,2022-12-04
17.84622039688292,16.931719234305955,1,EPI_ISL_13448737,Omicron,Unassigned,2022-06-07
29.43116408404168,4.427271192002833,1,EPI_ISL_10789858,Omicron,BA.1.1,2022-02-16
21.668543522857398,-2.2515061767416595,1,EPI_ISL_12997887,Omicron,BA.2,2022-05-16
11.097677018322992,3.4377748041734835,1,EPI_ISL_16252745,Omicron,BQ.1.1.32,2022-11-20
11.026376021185094,-0.9047169945062962,1,EPI_ISL_17390881,Omicron,CH.1.1.3,2023-03-21
9.345401215420301,6.101705317916109,1,EPI_ISL_15259594,Omicron,BF.7,2022-09-27
17.843696609700245,16.927887654146925,1,EPI_ISL_13460804,Omicron,BA.5.5,2022-06-20
17.843113479463497,16.92911444688355,1,EPI_ISL_15192830,Omicron,BA.4.1,2022-09-18
18.21615141705461,11.349737273766646,1,EPI_ISL_17194670,Omicron,BQ.1,2022-12-02
9.345032680105167,6.1032980611273455,1,EPI_ISL_15344974,Omicron,BF.7,2022-10-03
17.843249867487057,16.92768208360653,1,EPI_ISL_14528907,Omicron,BA.4,2022-08-01
21.113354346317703,0.8352042954054548,1,EPI_ISL_13565964,Omicron,BA.2.38,2022-06-15
18.764231427110623,19.489756122055248,1,EPI_ISL_14746136,Omicron,BA.5.6.1,2022-08-13
9.345231888675034,6.101855437153073,1,EPI_ISL_15341953,Omicron,BA.4.6,2022-10-01
17.841143017822123,16.92662124341605,1,EPI_ISL_16327310,Omicron,BF.39,2022-12-11
9.982926285220843,2.03628507866534,1,EPI_ISL_16490163,Omicron,BQ.1.1.29,2022-12-29
17.844908407827837,16.92943267867145,1,EPI_ISL_14269958,Omicron,BA.5.1.30,2022-07-18
17.845055982305645,16.928787164448213,1,EPI_ISL_13430296,Omicron,BF.5,2022-06-10
29.62676406007949,0.32330443880941273,1,EPI_ISL_8853077,Omicron,BA.1.17.2,2022-01-11
19.963273508685624,-2.8883330153914564,1,EPI_ISL_10764833,Omicron,BA.2,2022-02-21
17.843125531251957,16.926014890188167,1,EPI_ISL_13763135,Omicron,BA.4,2022-06-22
29.764154740356176,0.06746134510135854,1,EPI_ISL_13481941,Omicron,BA.1.18,2022-01-23
21.04807775447407,-1.995068877622121,1,EPI_ISL_14726612,Omicron,BA.2.3,2022-04-19
21.048251318579105,-1.9950454261598374,1,EPI_ISL_10306426,Omicron,BA.2.10,2022-02-03
10.028198135120604,2.1721652929086397,1,EPI_ISL_17216647,Omicron,EW.2,2023-02-14
11.026400789059513,-0.9047135881722583,1,EPI_ISL_17368885,Omicron,CH.1.1.3,2023-03-15
21.04790212579063,-1.9950985595176691,1,EPI_ISL_11507496,Omicron,BA.2,2022-03-11
16.659422310083297,14.650510582185966,1,EPI_ISL_17545863,Omicron,BA.2.12.1,2022-07-10
21.842623385305437,-1.1523797357056742,1,EPI_ISL_11189684,Omicron,BA.2.38,2022-03-12
29.769495620435347,1.6629831145616674,1,EPI_ISL_9300543,Omicron,BA.1.15,2022-01-10
18.7758149720871,17.923352876158688,1,EPI_ISL_14821858,Omicron,Unassigned,2022-08-23
18.704457228850966,19.49236636573195,1,EPI_ISL_14756167,Omicron,BF.5,2022-08-10
18.21831672667943,11.348415451797848,1,EPI_ISL_16296014,Omicron,BQ.1.12,2022-12-01
18.014936504779982,14.410324866368827,1,EPI_ISL_15991291,Omicron,CL.1,2022-11-15
21.048207090314342,-1.995062455399848,1,EPI_ISL_10094706,Omicron,BA.2,2022-02-12
18.355717902163377,11.676753171863425,1,EPI_ISL_16886345,Omicron,BQ.1,2023-01-09
18.302001318414018,11.535889079154735,1,EPI_ISL_17552914,Omicron,BQ.1.23,2023-01-06
21.04785138598469,-1.9962425833109516,1,EPI_ISL_15456538,Omicron,BA.2,2022-06-14
28.877186899556495,2.896189951241938,1,EPI_ISL_12806638,Omicron,BA.1.1,2022-04-19
11.026238354367537,-0.9047124138623636,1,EPI_ISL_17164947,Omicron,DV.5,2023-02-26
16.928669599243882,-14.39672770539435,1,EPI_ISL_17677165,Omicron,EG.1,2023-05-02
16.83011277667849,-15.236769200997744,1,EPI_ISL_16182899,Omicron,XBB.2,2022-09-14
28.875191700926003,2.896136380176414,1,EPI_ISL_11144301,Omicron,BA.1.1,2022-01-18
16.467910667519966,17.402810440916916,1,EPI_ISL_15625396,Omicron,BA.5.2,2022-08-16
17.84429127541742,16.928485199308483,1,EPI_ISL_12871947,Omicron,BA.2,2022-05-07
11.023866527809412,-0.8898425854761556,1,EPI_ISL_16559277,Omicron,BR.2.1,2022-12-20
29.62722834204069,0.323468721328206,1,EPI_ISL_9841685,Omicron,BA.1,2022-02-05
17.84368932264992,16.928038513387285,1,EPI_ISL_14377734,Omicron,BA.5.3.1,2022-07-07
17.8413169962906,16.926880030690686,1,EPI_ISL_16494120,Omicron,BF.5,2022-12-24
17.124977760285095,-14.121420112107211,1,EPI_ISL_17127967,Omicron,XBB.1.5.31,2023-02-10
29.62532781712671,0.3257988537048954,1,EPI_ISL_9221093,Omicron,BA.1.15.1,2022-01-07
29.431744531738772,4.4271261936759965,1,EPI_ISL_10345023,Omicron,BA.1.1.2,2022-01-17
15.821520866470662,15.649849386114324,1,EPI_ISL_15456606,Omicron,BA.5.2.24,2022-08-25
22.200492986044544,16.93721083362265,1,EPI_ISL_13657285,Omicron,BA.2.12.1,2022-06-11
9.345336392732655,6.102300011359579,1,EPI_ISL_16709117,Omicron,BF.7.14,2023-01-09
29.765120995734726,3.7682637767459863,1,EPI_ISL_10154507,Omicron,BA.1.1,2022-01-27
28.869946038533016,2.2380393823801947,1,EPI_ISL_11407052,Omicron,BA.1.14.1,2022-01-26
18.218970540689604,11.34812740184693,1,EPI_ISL_16651638,Omicron,BQ.1,2022-12-28
16.346748853568503,-14.627065075709163,1,EPI_ISL_17678936,Omicron,XBB.1.5.1,2023
17.844993222591867,16.929386352678446,1,EPI_ISL_13927392,Omicron,BE.1.1,2022-06-29
9.345268359075797,6.101773605500177,1,EPI_ISL_15232808,Omicron,BA.4.6,2022-09-21
16.077525040391606,18.20322397729685,1,EPI_ISL_15950122,Omicron,BA.5.1.5,2022-11-08
18.659044220042613,19.478787493884816,1,EPI_ISL_15861755,Omicron,BA.5.1.22,2022-09-26
17.49722361708011,-10.45817526234449,1,EPI_ISL_16534731,Omicron,BN.1.9,2023-01-03
17.842783273869635,16.92734647157913,1,EPI_ISL_15006346,Omicron,Unassigned,2022-09-05
16.930763650244245,-14.396844621560243,1,EPI_ISL_17181298,Omicron,XBB.1.5.15,2023-02-27
17.49702316278482,-10.442361217830324,1,EPI_ISL_15979493,Omicron,BN.1.3,2022-11-11
29.76978457994244,1.663393719538478,1,EPI_ISL_10121376,Omicron,BA.1,2022-02-14
17.841015761754033,16.92521761505371,1,EPI_ISL_15478050,Omicron,Unassigned,2022-07-26
19.481242128882943,15.568871584289012,1,EPI_ISL_16190013,Omicron,BA.5.2,2022-12-05
17.843659404763137,16.929607681074838,1,EPI_ISL_13994923,Omicron,BE.1.1,2022-07-18
18.34390849225042,15.513618052485873,1,EPI_ISL_14351171,Omicron,BA.5.2,2022-07-20
21.04790211832836,-1.9950972292486555,1,EPI_ISL_12831891,Omicron,BA.2.10.1,2022-04-22
11.02542445070765,-0.9047294470974108,1,EPI_ISL_16808691,Omicron,CH.1.1.1,2023-01-27
29.62537286569839,0.32449876212475637,1,EPI_ISL_9768717,Omicron,BA.1,2022-02-02
14.921233625538683,16.167294421676583,1,EPI_ISL_15008944,Omicron,BA.5.1.22,2022-09-05
21.047862110091096,-1.9953479340730844,1,EPI_ISL_12311518,Omicron,BA.2,2022-04-11
29.624251056613378,0.3230276720054324,1,EPI_ISL_10541794,Omicron,BA.1.17.2,2022-02-18
17.84323830872309,16.92619526897523,1,EPI_ISL_16606054,Omicron,BA.5.2.3,2022-12-17
10.028365575278489,2.171395945420705,1,EPI_ISL_17277763,Omicron,BQ.1.1.32,2022-12-28
29.43141008007349,4.429418831734582,1,EPI_ISL_11143283,Omicron,BA.1.1.2,2022-02-15
18.21756759173068,11.34905089398083,1,EPI_ISL_16804302,Omicron,Unassigned,2023-01-25
29.42876533057694,4.427176644582716,1,EPI_ISL_11070441,Omicron,BA.1.1.13,2022-02-07
21.048703597053912,-1.995111423767542,1,EPI_ISL_12050756,Omicron,BA.2.10.1,2022-03-28
29.819409647005404,4.0960941304684235,1,EPI_ISL_11476284,Omicron,BA.1.1,2022-02-18
19.35670352627112,-1.0599250714319506,1,EPI_ISL_12803966,Omicron,BA.2.72,2022-04-29
17.842172894795386,16.927937009782006,1,EPI_ISL_14160074,Omicron,BA.4.1.4,2022-07-17
9.34581083204932,6.102690285299092,1,EPI_ISL_14897370,Omicron,BA.4.6,2022-08-25
9.70195482744785,2.149612405680111,1,EPI_ISL_17509600,Omicron,BQ.1.1.28,2023-03-23
10.051951974469617,2.0686729596957405,1,EPI_ISL_16395599,Omicron,BQ.1.1.26,2022-12-26
29.01959003257683,3.7911245010856334,1,EPI_ISL_16197070,Omicron,BA.1.1.1,2022-03-07
16.96392954324587,-15.003107441055969,1,EPI_ISL_17660420,Omicron,XBB.1.5,2023-04-13
18.26437359767586,15.753004961088456,1,EPI_ISL_14150591,Omicron,BA.5,2022-07-19
20.2097655980016,-1.4641433440108458,1,EPI_ISL_13372556,Omicron,BA.2,2022-06-07
18.21339111709611,11.458182211063074,1,EPI_ISL_16291351,Omicron,CK.1,2022-11-30
17.84217853912903,16.92779230358565,1,EPI_ISL_15597564,Omicron,BF.5,2022-09-22
17.8369373415765,16.926087997974285,1,EPI_ISL_14475330,Omicron,BF.5,2022-07-29
17.09251257649887,12.89171608012688,1,EPI_ISL_15830364,Omicron,CT.1,2022-11-10
9.345048162165192,6.1017113492768,1,EPI_ISL_16456566,Omicron,BF.7.14,2022-12-30
21.05023045104621,-1.9950866183981721,1,EPI_ISL_12907569,Omicron,BA.2,2022-05-10
11.025190014815514,-0.9047088535656304,1,EPI_ISL_17370722,Omicron,CH.1.1.1,2023-01-06
17.84365700908581,16.92851358941391,1,EPI_ISL_15136288,Omicron,BF.5,2022-07-20
18.217554311018745,11.349972773282522,1,EPI_ISL_16704153,Omicron,BQ.1.12,2022-12-28
21.047743430578358,-1.9953372436580363,1,EPI_ISL_12194889,Omicron,BA.2,2022-03-15
18.71581457239906,19.49364500644036,1,EPI_ISL_14247635,Omicron,BE.1,2022-07-25
21.479552718967064,-2.6389133846520223,1,EPI_ISL_13426934,Omicron,BA.2.45,2022-05-30
17.83753559122455,16.92699598976885,1,EPI_ISL_15149524,Omicron,BF.5,2022-09-15
29.429833719021442,4.427190584489702,1,EPI_ISL_8946011,Omicron,BA.1.1,2022-01-09
17.851294285637206,16.931648924346277,1,EPI_ISL_14079633,Omicron,BA.5.5,2022-07-07
20.112779035612164,-1.460694764894586,1,EPI_ISL_17426312,Omicron,BA.2,2022-04-26
29.625514704352103,0.32563975548090385,1,EPI_ISL_9827575,Omicron,BA.1.17.2,2022-02-03
18.21794338488105,11.35022935197847,1,EPI_ISL_16524519,Omicron,BQ.1,2022-12-30
11.025022718998088,-0.9042371153014047,1,EPI_ISL_17650380,Omicron,CH.1.1.1,2023-01
17.837454197563982,16.925793601544232,1,EPI_ISL_15220407,Omicron,BF.21,2022-09-17
21.048439666673968,-1.9950876944015445,1,EPI_ISL_13037537,Omicron,BA.2,2022-04-22
18.7067786191532,19.49196324768431,1,EPI_ISL_16539352,Omicron,BA.5.2,2022-11-14
29.245240402997684,0.5783613842418044,1,EPI_ISL_12411125,Omicron,BA.1,2022-03-05
18.21717113745997,11.350006114600223,1,EPI_ISL_15683286,Omicron,BQ.1.12,2022-10-24
22.20041897331915,16.937584868245132,1,EPI_ISL_13763178,Omicron,BA.2.12.1,2022-06-10
21.04788118411801,-1.9969321271932927,1,EPI_ISL_15075322,Omicron,BA.2,2022
16.2829404833799,15.637241512158436,1,EPI_ISL_12789786,Omicron,BA.2.12.1,2021-12-23
17.09464021329158,-14.755772852701265,1,EPI_ISL_17514460,Omicron,XBB.1.9.1,2023-04-12
10.027877149100759,2.171604519758568,1,EPI_ISL_16242395,Omicron,BQ.1.18,2022-12-03
28.871586861348568,2.2383073861329286,1,EPI_ISL_10721917,Omicron,BA.1.15,2022-02-09
18.21780139518931,11.349521770039722,1,EPI_ISL_16329117,Omicron,BQ.1.12,2022-12-07
11.026341518317164,-0.9047082192599699,1,EPI_ISL_16615861,Omicron,CH.1.1,2023-01-01
17.84137848181782,16.925654183478926,1,EPI_ISL_15514324,Omicron,BF.26,2022-10-07
22.664206821434465,2.346044576934281,1,EPI_ISL_15805722,Omicron,Unassigned,2022-10-17
22.201318635819238,16.93717815647734,1,EPI_ISL_11937715,Omicron,BA.2.12.1,2022-04-02
29.43040708284626,4.427344147915033,1,EPI_ISL_12987543,Omicron,BC.1,2022-01-08
28.842818867971882,2.7408023058880207,1,EPI_ISL_12806640,Omicron,BA.1.1,2022-01-20
21.04866496946018,-1.9953310363384409,1,EPI_ISL_11598573,Omicron,BA.2,2022-03-10
22.323733467646452,-2.446907736887586,1,EPI_ISL_13229971,Omicron,BA.2.9.6,2022-05-25
10.027981638585763,2.171411387432315,1,EPI_ISL_17597202,Omicron,Unassigned,2023-04-17
17.842766720543278,16.927156518966907,1,EPI_ISL_13176307,Omicron,BA.4,2022-05-23
21.049100357203486,-1.9950585566145347,1,EPI_ISL_14612756,Omicron,BA.2.52,2022-07-22
10.02798136813352,2.1712934768823495,1,EPI_ISL_17277784,Omicron,BQ.1.11,2022-12-27
19.481001298188954,15.568949795918668,1,EPI_ISL_14686631,Omicron,BA.5.2.1,2022-08-15
29.625342302068724,0.32559650417359237,1,EPI_ISL_9593600,Omicron,BA.1.15,2022-01-24
29.62741221479286,0.3239066342548368,1,EPI_ISL_9431742,Omicron,BA.1,2022-01-18
19.848148765583996,-2.8869872554676705,1,EPI_ISL_13058153,Omicron,BA.2,2022-05-12
17.25471097936241,-11.56646819961813,1,EPI_ISL_16133988,Omicron,BL.2,2022-11-28
10.027884397110002,2.17186450056675,1,EPI_ISL_16683490,Omicron,BQ.1.1,2022-12-12
16.929671892523537,-14.396960432857759,1,EPI_ISL_17477680,Omicron,XBB.1.5.1,2023-03-28
11.03243974149804,-0.935243948208635,1,EPI_ISL_16977132,Omicron,CH.1.1,2023-02-15
16.928831042892263,-14.396622227180176,1,EPI_ISL_17085054,Omicron,XBB.1.5,2023-02-13
29.43086754764768,4.427111147657039,1,EPI_ISL_12372953,Omicron,BA.1.1,2022-01-19
10.027514861334,2.1718202246315097,1,EPI_ISL_15535290,Omicron,BQ.1.1.69,2022-10-04
10.027703600445854,2.1712257295790303,1,EPI_ISL_15380572,Omicron,BQ.1.1,2022-10-01
10.027345034309333,2.172092743414158,1,EPI_ISL_16737481,Omicron,BQ.1.22,2023-01-20
21.048096346384924,-1.9951230812273437,1,EPI_ISL_12299525,Omicron,BA.2,2022-03-15
16.929724042668784,-14.396911989349823,1,EPI_ISL_17145976,Omicron,XBB.1.5,2023-02-10
23.505340869375868,-1.9916201934284827,1,EPI_ISL_15642500,Omicron,CM.5.2,2022-10-23
11.025828549149368,-0.9047396709463181,1,EPI_ISL_17590188,Omicron,CH.1.1.3,2023-04-11
17.840009909938008,16.926943646577445,1,EPI_ISL_14904412,Omicron,BA.5.5,2022-08-18
17.838924651232933,16.9252981860789,1,EPI_ISL_15121695,Omicron,BA.5.2.1,2022-09-19
16.928649483817633,-14.396911068293955,1,EPI_ISL_17368164,Omicron,XBB.1.5,2023-02-26
21.753273784189012,0.950076028417474,1,EPI_ISL_13396172,Omicron,Unassigned,2022-06-01
17.41431292411779,-13.022269243271849,1,EPI_ISL_16584770,Omicron,XBF.8.1,2023-01-10
10.027635289306636,2.1714200030505535,1,EPI_ISL_15968291,Omicron,BQ.1.1.31,2022-11-22
20.109812574260552,-1.460670548941736,1,EPI_ISL_13026101,Omicron,BA.2,2022-03-23
