t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-11.324215427535833,5.980346439143249,0,EPI_ISL_1616379,Alpha,B.1.1.7,2021-04-05
-12.327709260473807,12.25299312087522,0,EPI_ISL_2981220,Alpha,B.1.1.7,2021-06-14
-12.323847832112042,12.253353205124796,0,EPI_ISL_5095158,Alpha,B.1.1.7,2021-06-04
-11.60195632061265,6.184755841019098,0,EPI_ISL_3063290,Alpha,B.1.1.50,2021-07-13
-12.325997561736292,12.249032721023278,0,EPI_ISL_3186302,Alpha,B.1.1.7,2021-07-19
-15.91356931457601,17.04321084291287,0,EPI_ISL_2185199,Alpha,B.1.1.7,2021-05-06
-11.32421542754697,5.980346438838056,0,EPI_ISL_1647662,Alpha,B.1.1.7,2021-04-03
-12.323847832112058,12.253353205124823,0,EPI_ISL_3100186,Alpha,B.1.1.7,2021-07-05
-12.324020079164386,12.253324628098163,0,EPI_ISL_4375365,Alpha,B.1.1.7,2021-04-29
-11.32421542754367,5.980346439143269,0,EPI_ISL_2862440,Alpha,B.1.1.7,2021-06-22
-11.32421542756081,5.980346439143217,0,EPI_ISL_3391045,Alpha,B.1.1.7,2021-07-13
-16.00320837117525,17.003248640011503,0,EPI_ISL_4372991,Alpha,B.1.1.7,2021-05-06
-15.91356886456813,17.042816942736327,0,EPI_ISL_4302447,Alpha,B.1.1.7,2021-07-22
-12.32384783211205,12.25335320512482,0,EPI_ISL_3164400,Alpha,B.1.1.7,2021-06-24
-12.323847832112058,12.253353205124776,0,EPI_ISL_2305118,Alpha,B.1.1.7,2021-05-11
-15.913569701155936,17.043193006028705,0,EPI_ISL_11906965,Alpha,B.1.1.7,2021-04-14
-15.91356878686104,17.042817391678945,0,EPI_ISL_2184784,Alpha,B.1.1.7,2021-05-07
-15.913569314576009,17.04321084291287,0,EPI_ISL_1789244,Alpha,Q.3,2021-04-07
-19.042216434975956,11.323832160726234,0,EPI_ISL_4138838,Alpha,B.1.1.7,2021-08-04
-11.32421542751313,5.980346440440524,0,EPI_ISL_2315171,Alpha,B.1.1.7,2021-05-20
-11.32421542754122,5.980346438878969,0,EPI_ISL_2933265,Alpha,B.1.1.7,2021-06-26
-15.913568626663647,17.042860622001,0,EPI_ISL_2184079,Alpha,B.1.1.7,2021-05-02
-12.32402007906628,12.253324628123057,0,EPI_ISL_2863438,Alpha,B.1.1.7,2021-06-23
-15.913569583654466,17.04324892416191,0,EPI_ISL_2185379,Alpha,B.1.1.7,2021-05-06
-16.409746208570134,10.183038248552693,0,EPI_ISL_4381706,Alpha,B.1.1.7,2021-05-28
-12.324020079066312,12.253324628123089,0,EPI_ISL_3186326,Alpha,B.1.1.7,2021-07-16
-12.324020079164404,12.253324628098202,0,EPI_ISL_3186372,Alpha,B.1.1.7,2021-07-16
-11.601956322594217,6.18475578677171,0,EPI_ISL_2647946,Alpha,Q.4,2021-05-29
-11.32421542756393,5.9803464391505505,0,EPI_ISL_5337157,Alpha,B.1.1.7,2021-08-07
-11.324215427534028,5.980346438291553,0,EPI_ISL_2235772,Alpha,B.1.1.7,2021-05-17
-12.324020079164338,12.253324628098177,0,EPI_ISL_3801469,Alpha,B.1.1.7,2021-08-02
-11.601956322594217,6.184755786771704,0,EPI_ISL_3455571,Alpha,B.1.1.7,2021-07-13
-11.36145087974746,5.991237329650798,0,EPI_ISL_2022602,Alpha,B.1.1.7,2021-04-23
-11.601956317593963,6.1847565190028435,0,EPI_ISL_3387425,Alpha,B.1.1.7,2021-07-12
-11.324215427524624,5.980346438299616,0,EPI_ISL_1389628,Alpha,B.1.1.7,2021-03-18
-15.91356958365447,17.04324892416099,0,EPI_ISL_2233322,Alpha,B.1.1.7,2021-05-04
-11.324215427531149,5.9803464392825765,0,EPI_ISL_1741577,Alpha,B.1.1.7,2021-04-16
-12.323847832112053,12.25335320512479,0,EPI_ISL_3100252,Alpha,B.1.1.7,2021-06-28
-12.32402007916439,12.253324628098145,0,EPI_ISL_3100222,Alpha,B.1.1.7,2021-06-28
-12.324020079066308,12.253324628123076,0,EPI_ISL_4381129,Alpha,B.1.1.7,2021-06-03
-16.764065672854464,16.43776117709969,0,EPI_ISL_3324693,Alpha,B.1.1.7,2021-07-16
-11.601956317593961,6.1847565190028355,0,EPI_ISL_3188965,Alpha,B.1.1.7,2021-06-25
-11.324215427559668,5.980346439143215,0,EPI_ISL_9949793,Alpha,B.1.1.7,2021
-11.32421542757471,5.980346438553421,0,EPI_ISL_3717315,Alpha,B.1.1.7,2021-08-05
-12.323847832112047,12.253353205124835,0,EPI_ISL_2636360,Alpha,B.1.1.7,2021-06-02
-7.130456834651702,10.533601755638822,0,EPI_ISL_3948597,Alpha,B.1.1.7,2021-08
-11.324215427541077,5.980346438299574,0,EPI_ISL_2002889,Alpha,B.1.1.7,2021-04-20
-11.324215427534027,5.980346438291555,0,EPI_ISL_2487615,Alpha,B.1.1.7,2021-06-03
-15.999372534589135,16.659367059923703,0,EPI_ISL_2400403,Alpha,B.1.1.7,2021-05-17
-15.913568864568129,17.04281694273633,0,EPI_ISL_2305102,Alpha,B.1.1.7,2021-05-12
-15.913569583654496,17.043248924158465,0,EPI_ISL_1802085,Alpha,B.1,2021-04-13
-12.325712784494577,12.255625022377867,0,EPI_ISL_3237618,Alpha,AY.122,2021-06-24
-12.32384783211203,12.253353205124824,0,EPI_ISL_2981883,Alpha,B.1.1.7,2021-07-08
-15.913569628108034,17.043179134285086,0,EPI_ISL_2150741,Alpha,B.1.1.7,2021-04-26
-12.324020079066257,12.25332462812306,0,EPI_ISL_2981057,Alpha,B.1.1.7,2021-07-02
-12.323832320741227,12.253379604623246,0,EPI_ISL_3049971,Alpha,B.1.1.7,2021-07-01
-11.324215427538123,5.9803464391262935,0,EPI_ISL_2445952,Alpha,B.1.1.7,2021-05-23
-12.323847832112035,12.253353205124789,0,EPI_ISL_3186432,Alpha,B.1.1.7,2021-07-19
-11.324215427538656,5.980346439155458,0,EPI_ISL_3155006,Alpha,B.1.1.7,2021-07-13
-16.043138052552372,17.002298476851557,0,EPI_ISL_1789310,Alpha,B.1.1.7,2021-04-08
-12.324020079066281,12.253324628123025,0,EPI_ISL_3186312,Alpha,B.1.1.7,2021-07-09
-12.323847832112076,12.253353205124833,0,EPI_ISL_3100231,Alpha,B.1.1.7,2021-07-05
-12.323847832112023,12.253353205124792,0,EPI_ISL_3026816,Alpha,B.1.1,2021-07-08
-12.324020079342523,12.253324628398206,0,EPI_ISL_4378511,Alpha,AY.113,2021-06-01
-15.913568986486501,17.04288690402857,0,EPI_ISL_2150730,Alpha,B.1.1.7,2021-04-26
-15.913569628312144,17.04317914661551,0,EPI_ISL_1040214,Alpha,B.1.1.7,2021-02-06
-12.32410275109707,12.251604738840049,0,EPI_ISL_3186337,Alpha,B.1.1.7,2021-07-20
-15.91356932398699,17.043185340545815,0,EPI_ISL_5626538,Alpha,B.1.1.7,2021-08-24
-15.91356970115594,17.043193006028712,0,EPI_ISL_4372800,Alpha,B.1,2021-04-28
-12.324020079164343,12.253324628098134,0,EPI_ISL_3419096,Alpha,Q.8,2021-07-14
-12.323847832112067,12.25335320512481,0,EPI_ISL_3186455,Alpha,B.1.1.7,2021-07-19
-15.91356970115594,17.043193006028712,0,EPI_ISL_4373345,Alpha,B.1.1.7,2021-06-07
-15.913569314572783,17.043210842913574,0,EPI_ISL_2046264,Alpha,B.1.1.7,2021-04-28
-12.323847832112055,12.253353205124807,0,EPI_ISL_3100260,Alpha,B.1.1.7,2021-07-05
-11.324215427573982,5.980346438622603,0,EPI_ISL_1838736,Alpha,B.1.1.7,2021-03-10
-15.913569493994471,17.04319361959787,0,EPI_ISL_4369366,Alpha,B.1.1.7,2021-06-14
-12.324020079164397,12.253324628098186,0,EPI_ISL_6060074,Delta,AY.44,2021-10-02
-12.323847832112058,12.25335320512478,0,EPI_ISL_8252867,Delta,AY.43,2021-12-04
-12.323847832112037,12.253353205124814,0,EPI_ISL_6164076,Delta,AY.44,2021-10-07
-12.325997561736235,12.24903272102325,0,EPI_ISL_3390190,Delta,AY.127,2021-07-23
-12.323847832112062,12.25335320512482,0,EPI_ISL_5984269,Delta,B.1.617.2,2021-10-06
-12.324020079164379,12.25332462809818,0,EPI_ISL_4847061,Delta,AY.25,2021-09-21
-19.04217936186032,11.323619590001714,0,EPI_ISL_5005326,Delta,AY.112,2021-09-12
-12.324020079066258,12.253324628123064,0,EPI_ISL_10173199,Delta,AY.4,2021-12-14
-12.323847832112037,12.253353205124826,0,EPI_ISL_5760767,Delta,AY.54,2021-09-18
-16.060231077263794,10.475256267077755,0,EPI_ISL_4555545,Delta,AY.43,2021-09-12
-12.323847832112042,12.253353205124807,0,EPI_ISL_4164431,Delta,AY.47,2021-08-18
-12.323847832112042,12.253353205124816,0,EPI_ISL_6189527,Delta,AY.129,2021-10-27
-10.286704852821526,7.867645399191636,0,EPI_ISL_4391255,Delta,AY.75,2021-09-03
-12.192559556332915,6.934126284036116,0,EPI_ISL_7641493,Delta,AY.80,2021-12-03
-12.323847832112046,12.253353205124817,0,EPI_ISL_6333361,Delta,AY.43,2021-09-25
-10.42648719193663,5.7113258062261805,0,EPI_ISL_3807812,Delta,AY.98,2021-08-24
-12.327662198128005,12.252896603822704,0,EPI_ISL_5715685,Delta,AY.29,2021-09-04
-7.168940143296194,14.678746943418648,0,EPI_ISL_6622773,Delta,AY.103,2021-11-06
-12.324004729662345,12.253350976135023,0,EPI_ISL_7970647,Delta,AY.122,2021-11-03
-14.61880852418197,8.326389240159852,0,EPI_ISL_7022834,Delta,AY.122,2021-11-25
-12.32402007916435,12.25332462809815,0,EPI_ISL_3313332,Delta,B.1.617.2,2021-08-01
-12.324020079164367,12.253324628098168,0,EPI_ISL_3018732,Delta,AY.44,2021-06-29
-12.323847832112053,12.253353205124824,0,EPI_ISL_5166781,Delta,AY.118,2021-09-22
-12.32384783211208,12.253353205124842,0,EPI_ISL_5722790,Delta,AY.29,2021-09-08
-12.323847832112044,12.253353205124792,0,EPI_ISL_4908628,Delta,AY.44,2021-08-26
-12.324020079066297,12.253324628123044,0,EPI_ISL_8311445,Delta,AY.25,2021-12-19
-12.3240200790663,12.253324628123034,0,EPI_ISL_3390472,Delta,AY.9.2,2021-07-27
-12.324020079164397,12.253324628098195,0,EPI_ISL_7605736,Delta,AY.34,2021-11-03
-12.324020079066306,12.253324628123055,0,EPI_ISL_5401949,Delta,AY.122,2021-10-09
-16.764065193627292,16.43782839721096,0,EPI_ISL_5574627,Delta,AY.44,2021-10-06
-12.325997561736296,12.249032721023276,0,EPI_ISL_6796890,Delta,AY.111,2021-11-22
-7.51797691750658,11.155850255645918,0,EPI_ISL_5080583,Delta,AY.103,2021-09-15
-12.324020079164365,12.253324628098184,0,EPI_ISL_8435294,Delta,AY.23.1,2021-12-28
-12.324020079164441,12.253324628098188,0,EPI_ISL_8579822,Delta,AY.125,2021-11-22
-12.323900941849619,12.251156014651137,0,EPI_ISL_3251707,Delta,AY.4,2021-07-27
-12.32402007916436,12.253324628098152,0,EPI_ISL_3171627,Delta,AY.4,2021-07-23
-12.323847832112031,12.25335320512482,0,EPI_ISL_11268205,Delta,AY.44,2021-09
-12.324020079066285,12.253324628123048,0,EPI_ISL_6810065,Delta,AY.20,2021-10-23
-12.325997561736271,12.249032721023255,0,EPI_ISL_5684463,Delta,AY.9,2021-09-11
-12.325997561736278,12.249032721023271,0,EPI_ISL_4287817,Delta,AY.4,2021-09-10
-10.426487183220509,5.7113258034311665,0,EPI_ISL_7268970,Delta,AY.44,2021-09-09
-12.323847832112047,12.253353205124798,0,EPI_ISL_3451952,Delta,AY.26,2021-07-21
-12.323847832112051,12.253353205124855,0,EPI_ISL_6649722,Delta,AY.44,2021-10-04
-17.328304987788332,9.471355036412417,0,EPI_ISL_12099051,Delta,B.1.617.2,2021-12-10
-12.326217570033812,12.254873237117762,0,EPI_ISL_4617637,Delta,AY.120,2021-09-22
-12.325997561736282,12.249032721023255,0,EPI_ISL_3502604,Delta,AY.5,2021-06-29
-12.324020079066312,12.253324628123067,0,EPI_ISL_6121338,Delta,AY.126,2021-11-02
-12.323847832112047,12.25335320512483,0,EPI_ISL_9102821,Delta,AY.119.1,2022-01-04
-12.323847832112055,12.25335320512482,0,EPI_ISL_4339421,Delta,AY.9.2,2021-08-17
-12.325980094471936,12.249060370078466,0,EPI_ISL_3223072,Delta,AY.4,2021-07-27
-12.323847832112056,12.25335320512483,0,EPI_ISL_4659323,Delta,AY.29.1,2021-08-07
-12.3259975617363,12.249032721023246,0,EPI_ISL_11244730,Delta,AY.43,2021-11-17
-12.325997561736264,12.249032721023253,0,EPI_ISL_6120509,Delta,AY.25,2021-11-02
-15.55020269705624,7.158261306269737,0,EPI_ISL_6067482,Delta,AY.100,2021-10-06
-14.530142875994688,6.6053439910480805,0,EPI_ISL_6079658,Delta,AY.103,2021-10-18
-7.592591352500914,14.090902144265982,0,EPI_ISL_6035368,Delta,AY.122,2021-10-29
-16.45984204841297,10.639525109808929,0,EPI_ISL_3854465,Delta,B.1.617.2,2021-08-04
-12.323847832112031,12.253353205124814,0,EPI_ISL_5791102,Delta,AY.4.2,2021-10-22
-15.747835043178693,8.725804792333381,0,EPI_ISL_4474994,Delta,AY.47,2021-08-12
-12.323812236795542,12.253738976199559,0,EPI_ISL_9361421,Delta,AY.23,2021-11-12
-12.323847832112072,12.253353205124833,0,EPI_ISL_4297007,Delta,AY.47,2021-08-27
-12.324020079066251,12.253324628123067,0,EPI_ISL_5892916,Delta,AY.4.2,2021-10-22
-12.323847832112056,12.25335320512482,0,EPI_ISL_2622251,Delta,AY.6,2021-06-11
-13.81683421033692,5.769178185151793,0,EPI_ISL_5655663,Delta,AY.43,2021-09-01
-12.323755016973148,12.255742044693392,0,EPI_ISL_3250802,Delta,AY.4,2021-07-14
-12.324020079164363,12.253324628098149,0,EPI_ISL_10757420,Delta,AY.4,2021-12-20
-10.105410620586794,6.710879878732076,0,EPI_ISL_4820503,Delta,B.1.617.2,2021-09-28
-12.324020079066308,12.25332462812304,0,EPI_ISL_10618875,Delta,AY.43,2021-12-20
-12.324020079066274,12.253324628123078,0,EPI_ISL_5434637,Delta,B.1.617.2,2021-10-04
-12.324004729662358,12.253350976135074,0,EPI_ISL_11668726,Delta,AY.107,2021-10-22
-13.648390470292386,8.082554232021671,0,EPI_ISL_4555568,Delta,AY.9.2,2021-09-14
-12.325997561736267,12.249032721023239,0,EPI_ISL_3019386,Delta,AY.39,2021-06-26
-7.444867761683632,10.847040907420547,0,EPI_ISL_5427347,Delta,AY.122,2021-09-29
-12.325997561736278,12.249032721023255,0,EPI_ISL_5552752,Delta,AY.46.4,2021-09-18
-12.324020079066303,12.25332462812303,0,EPI_ISL_16799844,Delta,B.1.617.2,2021-12-10
-12.325980094471936,12.24906037007847,0,EPI_ISL_8116764,Delta,AY.27,2021-12-06
-12.323847832112056,12.253353205124828,0,EPI_ISL_5785239,Delta,AY.4,2021-10-23
-17.079761981605643,10.891337685671786,0,EPI_ISL_8646310,Delta,AY.39.1.4,2022-01-01
-12.32384783211205,12.253353205124816,0,EPI_ISL_2001144,Delta,B.1.617.2,2021-03-22
-12.323847832112083,12.253353205124814,0,EPI_ISL_6079451,Delta,AY.25.1,2021-10-18
-12.327662198128012,12.252896603822672,0,EPI_ISL_10590772,Delta,B.1.617.2,2021-12-23
-12.323847832112042,12.253353205124817,0,EPI_ISL_12069593,Delta,AY.92,2022-01-03
-12.323847832112033,12.253353205124796,0,EPI_ISL_14593987,Delta,AY.122,2021-06-26
-12.324005898538765,12.253383988368752,0,EPI_ISL_2786260,Delta,AY.25,2021-06-11
-12.323847832112047,12.25335320512482,0,EPI_ISL_3266579,Delta,AY.4.4,2021-07-28
-12.324900421282505,12.252476434547594,0,EPI_ISL_3390560,Delta,AY.4,2021-07-27
-12.32402007916435,12.25332462809814,0,EPI_ISL_7728817,Delta,AY.20,2021-11-13
-12.323832320741209,12.253379604623255,0,EPI_ISL_11881919,Delta,AY.122,2021-07-01
-12.324020079164352,12.253324628098166,0,EPI_ISL_4767604,Delta,AY.4.2.2,2021-09-25
-12.324020079066294,12.253324628123064,0,EPI_ISL_8308313,Delta,AY.44,2021-12-18
-12.32599756173627,12.24903272102326,0,EPI_ISL_3680718,Delta,AY.103,2021-07-30
-12.32402007916435,12.25332462809816,0,EPI_ISL_5512924,Delta,AY.122.1,2021-07-25
-12.323988692630449,12.253289558184369,0,EPI_ISL_3953443,Delta,AY.4,2021-08-26
-12.323847832112035,12.25335320512484,0,EPI_ISL_7610992,Delta,AY.4,2021-11-29
-12.323874122430759,12.253387252042657,0,EPI_ISL_7852260,Delta,AY.100,2021-12-14
-12.324020079164367,12.253324628098188,0,EPI_ISL_4101752,Delta,AY.33,2021-03-09
-12.32384783211206,12.253353205124798,0,EPI_ISL_8199344,Delta,B.1.617.2,2021-12-07
-15.09055346907869,17.02739539845021,0,EPI_ISL_3767969,Delta,AY.4,2021-08-21
-12.325997561736292,12.24903272102326,0,EPI_ISL_4289958,Delta,AY.4,2021-09-10
-12.32384783211204,12.253353205124814,0,EPI_ISL_12841558,Delta,AY.101,2021-11-24
-12.324020079164397,12.25332462809821,0,EPI_ISL_5342775,Delta,B.1.617.2,2021-08-16
-12.323847832112037,12.253353205124789,0,EPI_ISL_6067788,Delta,AY.100,2021-10-06
-12.325997561736301,12.249032721023289,0,EPI_ISL_3540373,Delta,AY.126,2021-08-02
-12.324020079164331,12.253324628098143,0,EPI_ISL_6671542,Delta,AY.4.2,2021-11-17
-12.324020079164399,12.253324628098152,0,EPI_ISL_7012444,Delta,AY.4.2,2021-11-12
-12.323847832112031,12.253353205124823,0,EPI_ISL_6570832,Delta,AY.100,2021-10-11
-12.324020079066306,12.253324628123035,0,EPI_ISL_6695243,Delta,AY.25,2021-10-16
-15.321591857981208,6.460340383516589,0,EPI_ISL_7602939,Delta,AY.103,2021-11-28
-12.323847832112046,12.253353205124816,0,EPI_ISL_7829558,Delta,AY.125,2021-12-06
-12.323847832112051,12.253353205124798,0,EPI_ISL_4274014,Delta,AY.63,2021-08-30
-12.324088144326666,12.251972961109823,0,EPI_ISL_8166115,Delta,AY.4,2021-12-18
-12.32599756173625,12.249032721023232,0,EPI_ISL_3850728,Delta,AY.119,2021-07-30
-12.324020079066305,12.253324628123021,0,EPI_ISL_7759730,Delta,AY.4.11,2021-12-03
-17.189892883171773,12.042584071926898,0,EPI_ISL_7706078,Delta,AY.3,2021-11-24
-12.327529123165487,12.256794167395368,0,EPI_ISL_4892290,Delta,AY.71,2021-09-10
-12.324020079164384,12.253324628098168,0,EPI_ISL_7694612,Delta,AY.4.5,2021-12-01
-12.323847832112039,12.25335320512479,0,EPI_ISL_6113756,Delta,AY.4,2021-11-01
-12.276040236123107,6.944251425267897,0,EPI_ISL_2828981,Delta,AY.4,2021-06-29
-12.323847832112058,12.253353205124803,0,EPI_ISL_10172409,Delta,AY.4,2021-12-09
-12.925366919118456,17.382460834639932,0,EPI_ISL_7489178,Delta,AY.120,2021-12-02
-12.324020079164368,12.253324628098202,0,EPI_ISL_6490715,Delta,AY.3,2021-11-08
-12.325666255121313,12.253570559611472,0,EPI_ISL_5925222,Delta,B.1.617.2,2021-07-23
-10.875277183224917,7.212719644223077,0,EPI_ISL_13654292,Delta,AY.103,2021-10-18
-13.814176188486808,6.961167476118172,0,EPI_ISL_4554736,Delta,AY.42,2021-09-10
-12.323847832112053,12.253353205124792,0,EPI_ISL_4484925,Delta,AY.26,2021-09-07
-12.323847832112063,12.253353205124803,0,EPI_ISL_7163232,Delta,AY.4,2021-11-15
-16.668205030036827,16.08820419941065,0,EPI_ISL_2937719,Delta,AY.4,2021-07-05
-9.884982564538342,8.479083582816418,0,EPI_ISL_2995565,Delta,AY.4,2021-07-10
-12.333330175302905,12.254480019064799,0,EPI_ISL_3709002,Delta,AY.122,2021-07-17
-12.324020079066317,12.253324628123087,0,EPI_ISL_4078817,Delta,AY.73,2021-08-28
-12.324020079066308,12.253324628123046,0,EPI_ISL_5813645,Delta,B.1.617.2,2021-06-21
-12.324020079164416,12.253324628098218,0,EPI_ISL_8166855,Delta,AY.4.2.1,2021-12-17
-12.324020079066276,12.253324628123064,0,EPI_ISL_10886609,Delta,AY.16,2021
-10.802166183139004,7.746106111547512,0,EPI_ISL_6537590,Delta,AY.103,2021-10-27
-12.323847832112051,12.253353205124826,0,EPI_ISL_4834187,Delta,AY.27,2021-09-01
-12.325997561736285,12.24903272102327,0,EPI_ISL_6311109,Delta,AY.103,2021-10-07
-17.923706085223227,14.339270319885207,0,EPI_ISL_6368245,Delta,AY.126,2021-11-04
-12.324020079066287,12.25332462812306,0,EPI_ISL_6371022,Delta,AY.103,2021-09-28
-12.32402007906627,12.25332462812309,0,EPI_ISL_6458310,Delta,AY.4.2.3,2021-09-18
-12.325997561736271,12.24903272102329,0,EPI_ISL_7771369,Delta,B.1.617.2,2021-12-01
-17.0995917288696,13.71063247289563,0,EPI_ISL_5521082,Delta,AY.103,2021-09-22
-12.324020079066281,12.25332462812305,0,EPI_ISL_7528280,Delta,AY.127,2021-12-02
-12.323847832112035,12.25335320512481,0,EPI_ISL_4231708,Delta,AY.42,2021-09-09
-12.323933752360558,12.253525941995322,0,EPI_ISL_8320530,Delta,AY.98.1,2021-12
-18.412112198573524,13.738167962896407,0,EPI_ISL_3720418,Delta,AY.20,2021-08-07
-12.323847832112044,12.253353205124828,0,EPI_ISL_6639431,Delta,AY.122,2021-11-01
-12.325997561736273,12.249032721023207,0,EPI_ISL_3646135,Delta,AY.42,2021-07-30
-12.32384783211204,12.25335320512485,0,EPI_ISL_8412840,Delta,AY.122,2021-12-27
-12.324020079066308,12.25332462812307,0,EPI_ISL_4141268,Delta,AY.74,2021-08-20
-12.32599756173628,12.249032721023246,0,EPI_ISL_6091020,Delta,AY.26,2021-10-23
-12.324020079066315,12.253324628123043,0,EPI_ISL_3864469,Delta,AY.25,2021-08-05
-15.913575772326867,17.043253896283865,0,EPI_ISL_2993648,Delta,AY.98.1,2021-07-09
-12.325997561736298,12.249032721023234,0,EPI_ISL_4128302,Delta,B.1.617.2,2021-08-30
-12.32402007916447,12.25332462809816,0,EPI_ISL_11679683,Delta,AY.43,2021-10-19
-12.323858585119153,12.253413653849183,0,EPI_ISL_4698901,Delta,AY.29,2021-08-10
-12.323847832112037,12.253353205124803,0,EPI_ISL_7884555,Delta,B.1.617.2,2021-12-05
-16.764065185328842,16.43783733785151,0,EPI_ISL_3319159,Delta,AY.2,2021-07-28
-12.323847832112058,12.253353205124803,0,EPI_ISL_6665642,Delta,AY.74,2021-11-01
-12.323847832112053,12.253353205124814,0,EPI_ISL_5300730,Delta,AY.4,2021-09-29
-12.325997561736303,12.249032721023273,0,EPI_ISL_11227150,Delta,AY.122,2021-11-22
-12.32402007916434,12.25332462809818,0,EPI_ISL_5877414,Delta,B.1.617.2,2021-10-14
-12.321423732856431,12.265605027562623,0,EPI_ISL_5734187,Delta,AY.4,2021-10-21
-12.32402007916437,12.253324628098172,0,EPI_ISL_6355030,Delta,AY.4.2,2021-11-08
-10.875277183224917,7.212719644223078,0,EPI_ISL_3505151,Delta,AY.25,2021-07-28
-18.04687587265056,10.843632349947942,0,EPI_ISL_4724397,Delta,AY.122.6,2021-09-14
-12.324020079164384,12.253324628098195,0,EPI_ISL_4917912,Delta,AY.20,2021-09-06
-16.824594152859763,16.40097721226079,0,EPI_ISL_8025900,Delta,AY.1,2021-12-06
-12.326706857606597,12.25224960558038,0,EPI_ISL_4603063,Delta,AY.103,2021-09-01
-12.32814576710089,12.253868030178024,0,EPI_ISL_7952144,Delta,AY.122,2021-11-24
-12.325997561736278,12.249032721023255,0,EPI_ISL_2931268,Delta,B.1.617.2,2021-06-21
-12.324043732654554,12.251938959839107,0,EPI_ISL_6156629,Delta,AY.4.2,2021-11-02
-12.323813254203587,12.253718086360744,0,EPI_ISL_8164222,Delta,B.1.617.2,2021-06-10
-12.32404373265452,12.251938959839128,0,EPI_ISL_8769263,Delta,AY.43,2021-12-26
-12.323813254203596,12.25371808636071,0,EPI_ISL_6399867,Delta,AY.39,2021-10-31
-12.327800023168056,12.253261548600246,0,EPI_ISL_6376078,Delta,AY.47,2021-10-21
-12.325082613927673,12.25750956758401,0,EPI_ISL_6146709,Delta,AY.20,2021-10-27
-15.382385218074655,6.426992511473315,0,EPI_ISL_6980446,Delta,AY.101,2021-10-18
-12.324043732654568,12.251938959839118,0,EPI_ISL_2710175,Delta,AY.120.2.1,2021-06-14
-12.327800023168052,12.253261548600307,0,EPI_ISL_5821886,Delta,AY.4,2021-10-17
-12.323813254203575,12.25371808636076,0,EPI_ISL_7727487,Delta,B.1.617.2,2021-11-11
-12.320092603003054,12.261670881983829,0,EPI_ISL_5988720,Delta,AY.3,2021-08-31
-17.275586506780893,10.905377767275791,0,EPI_ISL_8101486,Delta,AY.29,2021-10-27
-12.327800023168058,12.253261548600268,0,EPI_ISL_8149836,Delta,AY.20,2021-12-14
-12.324782704895465,12.256049359725862,0,EPI_ISL_4945056,Delta,AY.44,2021-09-09
-12.324043732654507,12.251938959839082,0,EPI_ISL_7224250,Delta,AY.25,2021-11-07
-11.745149220018371,6.237028733452693,0,EPI_ISL_8028159,Delta,AY.3,2021-12-09
-12.323813254203577,12.253718086360715,0,EPI_ISL_4532227,Delta,AY.4,2021-09-09
-12.317011711029261,12.263192234393921,0,EPI_ISL_8259062,Delta,AY.39,2021-12-16
-12.323813254203603,12.25371808636073,0,EPI_ISL_6550228,Delta,AY.3,2021-10-31
-12.323813254203579,12.253718086360765,0,EPI_ISL_7794135,Delta,AY.69,2021-11-19
-12.32780002316805,12.25326154860025,0,EPI_ISL_8527053,Delta,AY.34,2021-08-02
